Sample,X(ms) [18.06.2017 16:29:21 886 UTC],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_beam_angle"[%MD24],"M_beam_angular_velocity"[%MD48],"M_ball_present"[%M4.4]
1672,11336.117940,0.00183254247531295,0.00738143920898438,-0.00114241242408752,0,1
1673,11343.414220,0.00220218650065362,0.00738143920898438,-0.00114241242408752,0,1
1674,11351.157820,0.00220218650065362,0.00738143920898438,-0.00114241242408752,0,1
1675,11358.994580,0.00236644735559821,0.00738143920898438,-0.00114241242408752,0,1
1676,11366.716000,0.00244859699159861,0.00738143920898438,-0.00114241242408752,0,1
1677,11374.429680,0.00318786618299782,0.00738143920898438,-0.00114241242408752,0,1
1678,11382.280960,0.00318786618299782,0.00738143920898438,-0.00114241242408752,0,1
1679,11390.454540,0.00285930628888309,0.0205352753400803,-0.00114241242408752,0,1
1680,11398.368200,0.00269502634182572,0.0205352753400803,-0.00114241242408752,0,1
1681,11406.362920,0.00261287693865597,0.0205352753400803,-0.00114241242408752,0,1
1682,11414.282320,0.00257181166671216,0.0205352753400803,-0.00114241242408752,0,1
1683,11422.129900,0.00257181166671216,0.0205352753400803,-0.00114241242408752,0,1
1684,11429.968940,0.00253074639476836,0.0205352753400803,-0.00114241242408752,0,1
1685,11436.554000,0.00253074639476836,-0.00657119788229465,-0.00114241242408752,0,1
1686,11442.598480,0.00253074639476836,-0.00657119788229465,-0.00114241242408752,0,1
1687,11448.713940,0.00253074639476836,-0.00657119788229465,-0.00114241242408752,0,1
1688,11454.965640,0.00253074639476836,-0.00657119788229465,-0.00114241242408752,0,1
1689,11461.031520,0.00253074639476836,-0.00657119788229465,-0.00114241242408752,0,1
1690,11467.172500,0.00253074639476836,-0.00657119788229465,-0.00114241242408752,0,1
1691,11473.254100,0.00183254247531295,-0.00657119788229465,-0.00114241242408752,0,1
1692,11479.661920,0.00183254247531295,-0.00657119788229465,-0.00114241242408752,0,1
1693,11488.520500,0.00150398258119822,-0.0205352753400803,-0.00114241242408752,0,1
1694,11496.283740,0.00129863736219704,-0.0205352753400803,-0.00114241242408752,0,1
1695,11504.214620,0.00121648784261197,-0.0205352753400803,-0.00114241242408752,0,1
1696,11512.082380,0.00121648784261197,-0.0205352753400803,-0.00114241242408752,0,1
1697,11519.918100,0.00117542268708348,-0.0205352753400803,-0.00114241242408752,0,1
1698,11527.591240,0.00117542268708348,-0.0205352753400803,-0.00114241242408752,0,1
1699,11533.709280,0.0011343383230269,-0.0205352753400803,-0.00114241242408752,0,1
1700,11540.264880,0.0011343383230269,-0.0073928851634264,-0.00114241242408752,0,1
1701,11546.387720,0.0011343383230269,-0.0073928851634264,-0.00114241242408752,0,1
1702,11552.431720,0.00183254247531295,-0.0073928851634264,-0.00114241242408752,0,1
1703,11558.518340,0.00183254247531295,-0.0073928851634264,-0.00114241242408752,0,1
1704,11564.589900,0.00220218650065362,-0.0073928851634264,-0.00114241242408752,0,1
1705,11570.686080,0.00220218650065362,-0.0073928851634264,-0.00114241242408752,0,1
1706,11576.926160,0.00236644735559821,-0.0073928851634264,-0.00114241242408752,0,1
1707,11583.359640,0.00244859699159861,-0.0073928851634264,-0.00114241242408752,0,1
1708,11589.995680,0.00244859699159861,0.0262851733714342,-0.00114241242408752,0,1
1709,11596.095360,0.00248966226354241,0.0262851733714342,-0.00114241242408752,0,1
1710,11602.170560,0.00248966226354241,0.0262851733714342,-0.00114241242408752,0,1
1711,11608.282080,0.00248966226354241,0.0262851733714342,-0.00114241242408752,0,1
1712,11614.331820,0.00253074639476836,0.0262851733714342,-0.00114241242408752,0,1
1713,11621.043820,0.00253074639476836,0.0262851733714342,-0.00114241242408752,0,1
1714,11627.157780,0.00253074639476836,0.0262851733714342,-0.00114241242408752,0,1
1715,11633.218200,0.00253074639476836,0.0262851733714342,-0.00114241242408752,0,1
1716,11639.643160,0.00253074639476836,0.00164298806339502,-0.00114241242408752,0,1
1717,11645.720360,0.00253074639476836,0.00164298806339502,-0.00114241242408752,0,1
1718,11651.923800,0.00253074639476836,0.00164298806339502,-0.00114241242408752,0,1
1719,11658.031980,0.00253074639476836,0.00164298806339502,-0.00114241242408752,0,1
1720,11664.096480,0.00323368073441088,0.00164298806339502,-0.00114241242408752,0,1
1721,11670.237080,0.00323368073441088,0.00164298806339502,-0.00114241242408752,0,1
1722,11676.310820,0.00360584259033203,0.00164298806339502,-0.00114241242408752,0,1
1723,11682.687260,0.00307304388843477,0.00164298806339502,-0.00114241242408752,0,1
1724,11689.223040,0.00307304388843477,0.0108459498733282,-0.00114241242408752,0,1
1725,11695.411800,0.00208789831958711,0.0108459498733282,-0.00114241242408752,0,1
1726,11701.475620,0.00208789831958711,0.0108459498733282,-0.00114241242408752,0,1
1727,11707.578660,0.000935859687160701,0.0108459498733282,-0.00114241242408752,0,1
1728,11713.682740,0.00101337430533022,0.0108459498733282,-0.00114241242408752,0,1
1729,11720.084760,0.00101337430533022,0.0108459498733282,-0.00114241242408752,0,1
1730,11726.188240,0.00109439855441451,0.0108459498733282,-0.00114241242408752,0,1
1731,11733.238960,0.00109382625669241,0.0108459498733282,-0.00114241242408752,0,1
1732,11741.429420,0.00109382625669241,-0.0395843535661697,-0.00114241242408752,0,1
1733,11750.086500,0.00113462447188795,-0.0395843535661697,-0.00114241242408752,0,1
1734,11758.037640,0.00109327316749841,-0.0395843535661697,-0.00114241242408752,0,1
1735,11765.961380,0.0011343383230269,-0.0395843535661697,-0.00114241242408752,0,1
1736,11773.671980,0.000436134345363826,-0.0395843535661697,-0.00114241242408752,0,1
1737,11781.446140,0.000436134345363826,-0.0395843535661697,-0.00114241242408752,0,1
1738,11789.638900,7.51495390431955E-05,-0.0203735325485468,-0.00114241242408752,0,1
1739,11797.495800,0.000600433326326311,-0.0203735325485468,-0.00114241242408752,0,1
1740,11805.404300,0.000887908914592117,-0.0203735325485468,-0.00114241242408752,0,1
1741,11813.193540,0.00170932768378407,-0.0203735325485468,-0.00114241242408752,0,1
1742,11821.090760,0.00170932768378407,-0.0203735325485468,-0.00114241242408752,0,1
1743,11828.740460,0.00212003709748387,-0.0203735325485468,-0.00114241242408752,0,1
1744,11836.944040,0.00232540140859783,0.0450050346553326,-0.00114241242408752,0,1
1745,11844.564300,0.0024075317196548,0.0450050346553326,-0.00114241242408752,0,1
1746,11852.193460,0.0024075317196548,0.0450050346553326,-0.00114241242408752,0,1
1747,11859.727660,0.00248966226354241,0.0450050346553326,-0.00114241242408752,0,1
1748,11867.449980,0.00248966226354241,0.0450050346553326,-0.00114241242408752,0,1
1749,11875.299900,0.00253074639476836,0.0450050346553326,-0.00114241242408752,0,1
1750,11882.987720,0.00253074639476836,0.0450050346553326,-0.00114241242408752,0,1
1751,11890.968520,0.00253074639476836,0.00410689972341061,-0.00114241242408752,0,1
1752,11898.490580,0.00253074639476836,0.00410689972341061,-0.00114241242408752,0,1
1753,11906.048860,0.00253074639476836,0.00410689972341061,-0.00114241242408752,0,1
1754,11913.576520,0.00253074639476836,0.00410689972341061,-0.00114241242408752,0,1
1755,11920.620660,0.00253074639476836,0.00410689972341061,-0.00114241242408752,0,1
1756,11929.076700,0.00253074639476836,0.00410689972341061,-0.00114241242408752,0,1
1757,11937.034180,0.00253074639476836,0,-0.00114241242408752,0,1
1758,11944.016040,0.00253074639476836,0,-0.00114241242408752,0,1
1759,11951.424000,0.00253074639476836,0,-0.00114241242408752,0,1
1760,11959.067980,0.00183254247531295,0,-0.00114241242408752,0,1
1761,11966.480620,0.00146289821714163,0,-0.00114241242408752,0,1
1762,11974.046300,0.00129863736219704,0,-0.00114241242408752,0,1
1763,11981.610320,0.00129863736219704,0,-0.00114241242408752,0,1
1764,11989.463220,0.00121648784261197,-0.0262851715087891,-0.00114241242408752,0,1
1765,11997.096940,0.00187362672295421,-0.0262851715087891,-0.00114241242408752,0,1
1766,12004.505960,0.00220218650065362,-0.0262851715087891,-0.00114241242408752,0,1
1767,12012.246180,0.00220218650065362,-0.0262851715087891,-0.00114241242408752,0,1
1768,12020.214940,0.00236644735559821,-0.0262851715087891,-0.00114241242408752,0,1
1769,12028.030800,0.00244859699159861,-0.0262851715087891,-0.00114241242408752,0,1
1770,12036.057720,0.00248966226354241,0.0254634879529476,-0.00114241242408752,0,1
1771,12043.521040,0.00253074639476836,0.0254634879529476,-0.00114241242408752,0,1
1772,12051.112400,0.00253074639476836,0.0254634879529476,-0.00114241242408752,0,1
1773,12058.685500,0.00253074639476836,0.0254634879529476,-0.00114241242408752,0,1
1774,12065.535480,0.00253074639476836,0.0254634879529476,-0.00114241242408752,0,1
1775,12073.159580,0.00253074639476836,0.0254634879529476,-0.00114241242408752,0,1
1776,12080.585340,0.00253074639476836,0.0254634879529476,-0.00114241242408752,0,1
1777,12088.580560,0.00253074639476836,0.000821682624518871,-0.00114241242408752,0,1
1778,12096.259620,0.00253074639476836,0.000821682624518871,-0.00114241242408752,0,1
1779,12103.649560,0.00253074639476836,0.000821682624518871,-0.00114241242408752,0,1
1780,12111.156720,0.00253074639476836,0.000821682624518871,-0.00114241242408752,0,1
1781,12118.615500,0.00323368073441088,0.000821682624518871,-0.00114241242408752,0,1
1782,12126.334020,0.00360584259033203,0.000821682624518871,-0.00114241242408752,0,1
1783,12134.149620,0.0044741821475327,0.000821682624518871,-0.00114241242408752,0,1
1784,12142.322080,0.0044741821475327,0.0388687141239643,-0.00114241242408752,0,1
1785,12149.963240,0.00418947217985988,0.0388687141239643,-0.00114241242408752,0,1
1786,12157.502640,0.00336975092068315,0.0388687141239643,-0.00114241242408752,0,1
1787,12165.206100,0.00296199787408113,0.0388687141239643,-0.00114241242408752,0,1
1788,12172.544280,0.00296199787408113,0.0388687141239643,-0.00114241242408752,0,1
1789,12179.531360,0.00345298764295876,0.0388687141239643,-0.00114241242408752,0,1
1790,12188.077620,0.00369941722601652,-0.0154952984303236,-0.00114241242408752,0,1
1791,12195.104520,0.00382289895787835,-0.0154952984303236,-0.00114241242408752,0,1
1792,12202.453160,0.0039050483610481,-0.0154952984303236,-0.00114241242408752,0,1
1793,12210.156840,0.0039050483610481,-0.0154952984303236,-0.00114241242408752,0,1
1794,12217.552320,0.0039050483610481,-0.0154952984303236,-0.00114241242408752,0,1
1795,12225.242400,0.00324317929334939,-0.0154952984303236,-0.00114241242408752,0,1
1796,12232.640140,0.00324317929334939,-0.0154952984303236,-0.00114241242408752,0,1
1797,12240.709180,0.00286628725007176,-0.0166625995188951,-0.00602381676435471,-0.0976280868053436,1
1798,12248.511040,0.0026986503507942,-0.0166625995188951,-0.00602381676435471,-0.0976280868053436,1
1799,12256.236420,0.00261455541476607,-0.0166625995188951,-0.00602381676435471,-0.0976280868053436,1
1800,12263.696000,0.00257265102118254,-0.0166625995188951,-0.00602381676435471,-0.0976280868053436,1
1801,12271.380060,0.00257265102118254,-0.0166625995188951,-0.00602381676435471,-0.0976280868053436,1
1802,12279.108000,0.00257236487232149,-0.0166625995188951,-0.00602381676435471,-0.0976280868053436,1
1803,12287.104680,0.00253101345151663,-0.00670547597110271,-0.00602381676435471,0,1
1804,12294.529900,0.00253074639476836,-0.00670547597110271,-0.00602381676435471,0,1
1805,12302.142140,0.00253074639476836,-0.00670547597110271,-0.00602381676435471,0,1
1806,12309.669440,0.00183254247531295,-0.00670547597110271,-0.00602381676435471,0,1
1807,12316.594460,0.00146289821714163,-0.00670547597110271,-0.00602381676435471,0,1
1808,12324.270340,0.00129863736219704,-0.00670547597110271,-0.00602381676435471,0,1
1809,12331.960100,0.00129863736219704,-0.00670547597110271,-0.00602381676435471,0,1
1810,12339.751340,0.00121648784261197,-0.0262905117124319,-0.00602381676435471,0,1
1811,12347.517720,0.00117542268708348,-0.0262905117124319,-0.00602381676435471,0,1
1812,12355.200440,0.00187362672295421,-0.0262905117124319,-0.00602381676435471,0,1
1813,12362.630320,0.00220218650065362,-0.0262905117124319,-0.00602381676435471,0,1
1814,12370.233460,0.00220218650065362,-0.0262905117124319,-0.00602381676435471,0,1
1815,12377.719660,0.00236644735559821,-0.0262905117124319,-0.00602381676435471,0,1
1816,12385.731680,0.00244859699159861,0.0246421825140715,-0.00602381676435471,0,1
1817,12393.313620,0.00248966226354241,0.0246421825140715,-0.00602381676435471,0,1
1818,12401.143320,0.00248966226354241,0.0246421825140715,-0.00602381676435471,0,1
1819,12409.009000,0.00248966226354241,0.0246421825140715,-0.00602381676435471,0,1
1820,12416.623500,0.00253074639476836,0.0246421825140715,-0.00602381676435471,0,1
1821,12424.233600,0.00253074639476836,0.0246421825140715,-0.00602381676435471,0,1
1822,12431.938220,0.00253074639476836,0.0246421825140715,-0.00602381676435471,0,1
1823,12439.711040,0.00253074639476836,0.00164298806339502,-0.00602381676435471,0,1
1824,12447.315460,0.00253074639476836,0.00164298806339502,-0.00602381676435471,0,1
1825,12454.969260,0.00253074639476836,0.00164298806339502,-0.00602381676435471,0,1
1826,12461.703440,0.00253074639476836,0.00164298806339502,-0.00602381676435471,0,1
1827,12469.372440,0.00253074639476836,0.00164298806339502,-0.00602381676435471,0,1
1828,12477.041620,0.00253074639476836,0.00164298806339502,-0.00602381676435471,0,1
1829,12484.446700,0.00253074639476836,0.00164298806339502,-0.00602381676435471,0,1
1830,12492.333980,0.00253074639476836,0,-0.00602381676435471,0,1
1831,12499.935960,0.00253074639476836,0,-0.00602381676435471,0,1
1832,12507.451660,0.00322895054705441,0,-0.00602381676435471,0,1
1833,12515.210520,0.00285930628888309,0,-0.00602381676435471,0,1
1834,12522.976200,0.00269502634182572,0,-0.00602381676435471,0,1
1835,12530.662640,0.00269502634182572,0,-0.00602381676435471,0,1
1836,12538.937440,0.00261287693865597,0.0016426108777523,-0.00602381676435471,0,1
