time,motor,crank angle,crank angular velocity
6.15894152,0,53.5327415466309,25.9705352783203
6.1600528,0,53.5746269226074,25.9705352783203
6.16194652,0,53.6374626159668,25.9705352783203
6.16364918,0,53.6584053039551,25.9705352783203
6.1649037,0,53.7212371826172,25.9705352783203
6.16714814,0,53.7631225585938,25.9705352783203
6.16908504,0,53.8050117492676,25.9705352783203
6.17021848,0,53.8468971252441,25.9705352783203
6.17200658,0,53.867847442627,25.9705352783203
6.1731159,0,53.9097328186035,25.9705352783203
6.175102,0,53.9516220092773,25.9705352783203
6.176956,0,53.9725646972656,25.9705352783203
6.17811614,0,54.0144500732422,25.9705352783203
6.17989584,0,54.056339263916,25.9705352783203
6.18100928,0,54.0772819519043,25.9705352783203
6.18298356,0,54.1191749572754,25.9705352783203
6.18463702,0,54.1401138305664,25.9705352783203
6.1858888,0,54.1610565185547,25.9705352783203
6.18755258,0,54.181999206543,25.9705352783203
6.18870204,0,54.2029495239258,25.9705352783203
6.19062442,0,54.2448348999023,25.9705352783203
6.19291042,0,54.2448348999023,24.7138977050781
6.19463694,0,54.2867240905762,24.7138977050781
6.1959288,0,54.3076667785645,24.7138977050781
6.19756092,0,54.3286094665527,24.7138977050781
6.198692,0,54.349552154541,24.7138977050781
6.20052968,0,54.3704986572266,24.7138977050781
6.20163314,0,54.3914413452148,24.7138977050781
6.20354696,0,54.4123840332031,24.7138977050781
6.20542792,0,54.4123840332031,24.7138977050781
6.20652356,0,54.4333267211914,24.7138977050781
6.20841882,0,54.4542770385742,24.7138977050781
6.20953104,0,54.4752197265625,24.7138977050781
6.2114062,0,54.4961624145508,24.7138977050781
6.21336364,0,54.4961624145508,24.7138977050781
6.21447866,0,54.5171051025391,24.7138977050781
6.21634746,0,54.5380516052246,24.7138977050781
6.21811208,0,54.5380516052246,24.7138977050781
6.2192474,0,54.5589942932129,24.7138977050781
6.2211711,0,54.5589942932129,24.7138977050781
6.222306,0,54.5799369812012,24.7138977050781
6.22415724,0,54.6008796691895,24.7138977050781
6.22607766,0,54.6008796691895,24.7138977050781
6.22722556,0,54.621826171875,24.7138977050781
6.2291663,0,54.621826171875,24.7138977050781
6.23033038,0,54.621826171875,24.7138977050781
6.23214158,0,54.6427688598633,24.7138977050781
6.2340509,0,54.6427688598633,24.7138977050781
6.23518102,0,54.6637115478516,24.7138977050781
6.2369518,0,54.6637115478516,24.7138977050781
6.23810858,0,54.6637115478516,24.7138977050781
6.23996378,0,54.6846542358398,24.7138977050781
6.24164226,0,54.6846542358398,24.7138977050781
6.24305992,0,54.6846542358398,8.79638671875
6.24468638,0,54.7056045532227,8.79638671875
6.24595666,0,54.7056045532227,8.79638671875
6.24766674,0,54.7056045532227,8.79638671875
6.2494901,0,54.7265472412109,8.79638671875
6.25060826,0,54.7265472412109,8.79638671875
6.25241824,0,54.7265472412109,8.79638671875
6.25360586,0,54.7265472412109,8.79638671875
6.25546874,0,54.7474899291992,8.79638671875
6.25730916,0,54.7474899291992,8.79638671875
6.258455,0,54.7474899291992,8.79638671875
6.26032192,0,54.7474899291992,8.79638671875
6.26141684,0,54.7474899291992,8.79638671875
6.26328946,0,54.7684288024902,8.79638671875
6.26509492,0,54.7684288024902,8.79638671875
6.26623114,0,54.7684288024902,8.79638671875
6.26810742,0,54.7684288024902,8.79638671875
6.2692423,0,54.7684288024902,8.79638671875
6.27102644,0,54.7684288024902,8.79638671875
6.27293606,0,54.7684288024902,8.79638671875
6.27416266,0,54.789379119873,8.79638671875
6.27597468,0,54.789379119873,8.79638671875
6.2770962,0,54.789379119873,8.79638671875
6.27892178,0,54.789379119873,8.79638671875
6.2802986,0,54.789379119873,8.79638671875
6.28146824,0,54.789379119873,8.79638671875
6.28265244,0,54.789379119873,8.79638671875
6.28398754,0,54.789379119873,8.79638671875
6.2851796,0,54.789379119873,8.79638671875
6.28634822,0,54.789379119873,8.79638671875
6.28750976,0,54.789379119873,8.79638671875
6.28888752,0,54.789379119873,8.79638671875
6.29006496,0,54.789379119873,8.79638671875
6.291289,0,54.789379119873,8.79638671875
6.29264572,0,54.789379119873,2.09449768066406
6.29402476,0,54.8103218078613,2.09449768066406
6.29525876,0,54.8103218078613,2.09449768066406
6.29644382,0,54.8103218078613,2.09449768066406
6.29760634,0,54.8103218078613,2.09449768066406
6.29898936,0,54.8103218078613,2.09449768066406
6.30015276,0,54.8103218078613,2.09449768066406
6.30133864,0,54.8103218078613,2.09449768066406
6.30251012,0,54.8103218078613,2.09449768066406
6.30386274,0,54.8103218078613,2.09449768066406
6.30508766,0,54.8103218078613,2.09449768066406
6.30628234,0,54.8103218078613,2.09449768066406
6.30745012,0,54.8103218078613,2.09449768066406
6.30866612,0,54.8103218078613,2.09449768066406
6.30999778,0,54.8103218078613,2.09449768066406
6.31119346,0,54.8103218078613,2.09449768066406
6.31235392,0,54.8103218078613,2.09449768066406
6.3135391,0,54.8103218078613,2.09449768066406
6.31487854,0,54.8103218078613,2.09449768066406
6.31607074,0,54.8103218078613,2.09449768066406
6.31727578,0,54.8103218078613,2.09449768066406
6.31846968,0,54.8103218078613,2.09449768066406
6.31966204,0,54.8103218078613,2.09449768066406
6.32096862,0,54.8103218078613,2.09449768066406
6.32218624,0,54.789379119873,2.09449768066406
6.32335436,0,54.789379119873,2.09449768066406
6.32455164,0,54.789379119873,2.09449768066406
6.32585824,0,54.789379119873,2.09449768066406
6.32707002,0,54.789379119873,2.09449768066406
6.32854018,0,54.789379119873,2.09449768066406
6.33001602,0,54.789379119873,2.09449768066406
6.33123128,0,54.789379119873,2.09449768066406
6.3324178,0,54.789379119873,2.09449768066406
6.33359866,0,54.789379119873,2.09449768066406
6.33525312,0,54.789379119873,2.09449768066406
6.33642546,0,54.789379119873,2.09449768066406
6.33761828,0,54.789379119873,2.09449768066406
6.33898114,0,54.789379119873,2.09449768066406
6.34019076,0,54.789379119873,2.09449768066406
6.34135686,0,54.789379119873,2.09449768066406
6.34266228,0,54.789379119873,0
6.34399488,0,54.789379119873,0
6.34522176,0,54.789379119873,0
6.34639738,0,54.789379119873,0
6.347582,0,54.789379119873,0
6.34891954,0,54.789379119873,0
6.35011742,0,54.789379119873,0
6.35129168,0,54.789379119873,0
6.35247048,0,54.789379119873,0
6.35364834,0,54.789379119873,0
6.35500566,0,54.789379119873,0
6.3561741,0,54.789379119873,0
6.35736674,0,54.789379119873,0
6.35855922,0,54.789379119873,0
6.35989562,0,54.789379119873,0
6.36107606,0,54.789379119873,0
6.36225312,0,54.789379119873,0
6.36344262,0,54.789379119873,0
6.36460656,0,54.789379119873,0
6.36593748,0,54.789379119873,0
6.3671056,0,54.789379119873,0
6.36835048,0,54.789379119873,0
6.36951662,0,54.789379119873,0
6.37070238,0,54.789379119873,0
6.37203336,0,54.789379119873,0
6.37325118,0,54.789379119873,0
6.37441802,0,54.789379119873,0
6.37560816,0,54.789379119873,0
6.37691076,0,54.789379119873,0
6.37814156,0,54.789379119873,0
6.37932266,0,54.789379119873,0
6.38050046,0,54.789379119873,0
6.38166382,0,54.789379119873,0
6.38300398,0,54.789379119873,0
6.38419332,0,54.789379119873,0
6.3853857,0,54.789379119873,0
6.38655716,0,54.789379119873,0
6.38792148,0,54.789379119873,0
6.38910924,0,54.789379119873,0
6.39030054,0,54.789379119873,0
6.3914809,0,54.789379119873,0
6.39301952,0,54.789379119873,0
6.3942655,0,54.789379119873,0
6.39543532,0,54.789379119873,0
6.39668012,0,54.789379119873,0
6.39804654,0,54.789379119873,0
6.39927006,0,54.789379119873,0
6.40043048,0,54.789379119873,0
6.40161548,0,54.789379119873,0
6.40293112,0,54.789379119873,0
6.40412668,0,54.789379119873,0
6.405305,0,54.789379119873,0
6.40649134,0,54.789379119873,0
6.40765534,0,54.789379119873,0
6.4090593,0,54.789379119873,0
6.41025838,0,54.789379119873,0
6.41144584,0,54.789379119873,0
6.4126099,0,54.789379119873,0
6.41393716,0,54.789379119873,0
6.41512058,0,54.789379119873,0
6.41633178,0,54.789379119873,0
6.41749962,0,54.789379119873,0
6.4186917,0,54.789379119873,0
6.42003934,0,54.789379119873,0
6.4212344,0,54.789379119873,0
6.42243744,0,54.789379119873,0
6.42359702,0,54.789379119873,0
6.42494066,0,54.789379119873,0
6.42611858,0,54.789379119873,0
6.42732786,0,54.789379119873,0
6.42863396,0,54.789379119873,0
6.42999934,0,54.789379119873,0
6.43116996,0,54.789379119873,0
6.43235488,0,54.789379119873,0
6.4335125,0,54.789379119873,0
6.4351523,0,54.789379119873,0
6.43632314,0,54.789379119873,0
6.43752066,0,54.789379119873,0
6.43886796,0,54.789379119873,0
6.44007732,0,54.789379119873,0
6.44127404,0,54.789379119873,0
6.442586,0,54.789379119873,0
6.44391872,0,54.789379119873,0
6.44511666,0,54.789379119873,0
6.44630396,0,54.789379119873,0
6.44749598,0,54.789379119873,0
6.4486966,0,54.789379119873,0
6.45005004,0,54.789379119873,0
6.45124554,0,54.789379119873,0
6.45244256,0,54.789379119873,0
6.45362342,0,54.789379119873,0
6.45499688,0,54.789379119873,0
6.45616782,0,54.789379119873,0
6.45734336,0,54.789379119873,0
6.4585758,0,54.789379119873,0
6.45988824,0,54.789379119873,0
6.46109498,0,54.789379119873,0
6.46227734,0,54.789379119873,0
6.46345892,0,54.789379119873,0
6.46463892,0,54.789379119873,0
6.46597868,0,54.789379119873,0
6.46714566,0,54.789379119873,0
6.46837948,0,54.789379119873,0
6.46955198,0,54.789379119873,0
6.47089688,0,54.789379119873,0
6.47207682,0,54.789379119873,0
6.473292,0,54.789379119873,0
6.47445716,0,54.789379119873,0
6.47564202,0,54.789379119873,0
6.47696412,0,54.789379119873,0
6.4781821,0,54.789379119873,0
6.47935978,0,54.789379119873,0
6.4805446,0,54.789379119873,0
6.4817032,0,54.789379119873,0
6.48305602,0,54.789379119873,0
6.4842509,0,54.789379119873,0
6.48542298,0,54.789379119873,0
6.48662156,0,54.789379119873,0
6.4879713,0,54.789379119873,0
6.48918342,0,54.789379119873,0
6.49034864,0,54.789379119873,0
6.49154068,0,54.789379119873,0
6.4930814,0,54.789379119873,0
6.49430086,0,54.789379119873,0
6.49545986,0,54.789379119873,0
6.49664592,0,54.789379119873,0
6.49805178,0,54.789379119873,0
6.4992742,0,54.789379119873,0
6.5004395,0,54.789379119873,0
6.5016344,0,54.789379119873,0
6.50296708,0,54.789379119873,0
6.50418412,0,54.789379119873,0
6.50539622,0,54.789379119873,0
6.50659006,0,54.789379119873,0
6.5079276,0,54.789379119873,0
6.50912348,0,54.789379119873,0
6.51030916,0,54.789379119873,0
6.51150242,0,54.789379119873,0
6.51266498,0,54.789379119873,0
6.51401672,0,54.789379119873,0
6.51520306,0,54.789379119873,0
6.51636768,0,54.789379119873,0
6.51756082,0,54.789379119873,0
6.5189033,0,54.789379119873,0
6.5201081,0,54.789379119873,0
6.52129426,0,54.789379119873,0
6.52249522,0,54.789379119873,0
6.52366266,0,54.789379119873,0
6.52501354,0,54.789379119873,0
6.52618684,0,54.789379119873,0
6.5273816,0,54.789379119873,0
6.52886156,0,54.789379119873,0
6.5300855,0,54.789379119873,0
6.53127166,0,54.789379119873,0
6.53245288,0,54.789379119873,0
6.53436286,0,54.789379119873,0
6.53617042,0,54.789379119873,0
6.53806658,0,54.789379119873,0
6.5391996,0,54.789379119873,0
6.54106958,0,54.789379119873,0
6.5423297,0,54.789379119873,0
6.5441447,0,54.789379119873,0
6.54604144,0,54.789379119873,0
6.54717048,0,54.789379119873,0
6.5489882,0,54.789379119873,0
6.55009906,0,54.789379119873,0
6.55207332,0,54.789379119873,0
6.5539521,0,54.789379119873,0
6.55508604,0,54.789379119873,0
6.55670944,0,54.789379119873,0
6.55855538,0,54.789379119873,0
6.5602841,0,54.789379119873,0
6.56208846,0,54.789379119873,0
6.56395294,0,54.789379119873,0
6.56508076,0,54.789379119873,0
6.56692036,0,54.789379119873,0
6.56807768,0,54.789379119873,0
6.56968804,0,54.789379119873,0
6.57150228,0,54.789379119873,0
6.57269766,0,54.789379119873,0
6.57458994,0,54.789379119873,0
6.57586332,0,54.789379119873,0
6.57753276,0,54.789379119873,0
6.5793393,0,54.789379119873,0
6.5804635,0,54.789379119873,0
6.58238518,0,54.789379119873,0
6.58357934,0,54.789379119873,0
6.58545354,0,54.789379119873,0
6.58724464,0,54.789379119873,0
6.58838614,0,54.789379119873,0
6.59024488,0,54.789379119873,0
6.59134448,0,54.789379119873,0
6.5934012,0,54.789379119873,0
6.5953412,0,54.789379119873,0
6.59644582,0,54.789379119873,0
6.5983459,0,54.789379119873,0
6.60010268,0,54.789379119873,0
6.60130928,0,54.789379119873,0
6.60326432,0,54.789379119873,0
6.60439318,0,54.789379119873,0
6.60623312,0,54.789379119873,0
6.60809892,0,54.789379119873,0
6.60923488,0,54.789379119873,0
6.6110904,0,54.789379119873,0
6.61222668,0,54.789379119873,0
6.61415228,0,54.789379119873,0
6.6160525,0,54.789379119873,0
6.61719548,0,54.789379119873,0
6.61898152,0,54.789379119873,0
6.620233,0,54.789379119873,0
6.62138466,0,54.789379119873,0
6.62254218,0,54.789379119873,0
6.6238896,0,54.789379119873,0
6.6250634,0,54.789379119873,0
6.62630254,0,54.789379119873,0
6.62895454,0,54.789379119873,0
6.63011154,0,54.789379119873,0
6.63187866,0,54.789379119873,0
6.63300366,0,54.789379119873,0
6.63488022,0,54.789379119873,0
6.63652956,0,54.789379119873,0
6.63764642,0,54.789379119873,0
6.63946216,0,54.789379119873,0
6.64057848,0,54.789379119873,0
6.6425405,0,54.789379119873,0
6.64433514,0,54.789379119873,0
6.64545696,0,54.789379119873,0
6.6473607,0,54.789379119873,0
6.64857672,0,54.789379119873,0
6.65037232,0,54.789379119873,0
6.65217196,0,54.789379119873,0
6.65331608,0,54.789379119873,0
6.65515954,0,54.789379119873,0
6.65628734,0,54.789379119873,0
6.65812334,0,54.789379119873,0
6.66003124,0,54.789379119873,0
6.66117196,0,54.789379119873,0
6.6629423,0,54.789379119873,0
6.66406968,0,54.789379119873,0
6.66571048,0,54.789379119873,0
6.66753912,0,54.789379119873,0
6.66893036,0,54.789379119873,0
6.67057804,0,54.789379119873,0
6.67169708,0,54.789379119873,0
6.67342138,0,54.789379119873,0
6.6746191,0,54.789379119873,0
6.67593072,0,54.789379119873,0
6.67713186,0,54.789379119873,0
6.67835918,0,54.789379119873,0
6.67952976,0,54.789379119873,0
6.6808744,0,54.789379119873,0
6.68204574,0,54.789379119873,0
6.68326612,0,54.789379119873,0
6.68443198,0,54.789379119873,0
6.68561276,0,54.789379119873,0
6.68692782,0,54.789379119873,0
6.68815836,0,54.789379119873,0
6.68934034,0,54.789379119873,0
6.69053374,0,54.789379119873,0
6.69170216,0,54.789379119873,0
6.6932835,0,54.789379119873,0
6.69445452,0,54.789379119873,0
6.69564798,0,54.789379119873,0
6.69696878,0,54.789379119873,0
6.69820664,0,54.789379119873,0
6.69937554,0,54.789379119873,0
6.70061954,0,54.789379119873,0
6.70193556,0,54.789379119873,0
6.7031332,0,54.789379119873,0
6.70432954,0,54.789379119873,0
6.70553448,0,54.789379119873,0
6.70670464,0,54.789379119873,0
6.70808298,0,54.789379119873,0
6.70928112,0,54.789379119873,0
6.7104468,0,54.789379119873,0
6.7116335,0,54.789379119873,0
6.7129628,0,54.789379119873,0
6.71417234,0,54.789379119873,0
6.71533472,0,54.789379119873,0
6.71653222,0,54.789379119873,0
6.71770114,0,54.789379119873,0
6.71908844,0,54.789379119873,0
6.72028578,0,54.789379119873,0
6.72146728,0,54.789379119873,0
6.7226302,0,54.789379119873,0
6.72398426,0,54.789379119873,0
6.72516204,0,54.789379119873,0
6.72637172,0,54.789379119873,0
6.72755104,0,54.789379119873,0
6.72937952,0,54.789379119873,0
6.7306536,0,54.789379119873,0
6.73200944,0,54.789379119873,0
6.73319484,0,54.789379119873,0
6.73465326,0,54.789379119873,0
6.7359763,0,54.789379119873,0
6.73717666,0,54.789379119873,0
6.73838598,0,54.789379119873,0
6.73956828,0,54.789379119873,0
6.74087644,0,54.789379119873,0
6.74220198,0,54.789379119873,0
6.74338272,0,54.789379119873,0
6.7445895,0,54.789379119873,0
6.74589346,0,54.789379119873,0
6.74710812,0,54.789379119873,0
6.74833908,0,54.789379119873,0
6.7495402,0,54.789379119873,0
6.7507032,0,54.789379119873,0
6.75203826,0,54.789379119873,0
6.75322926,0,54.789379119873,0
6.75442112,0,54.789379119873,0
6.75562638,0,54.789379119873,0
6.75698106,0,54.789379119873,0
6.75819498,0,54.789379119873,0
6.75939044,0,54.789379119873,0
6.7605602,0,54.789379119873,0
6.76187536,0,54.789379119873,0
6.76308154,0,54.789379119873,0
6.76428304,0,54.789379119873,0
6.7654736,0,54.789379119873,0
6.76663728,0,54.789379119873,0
6.76803074,0,54.789379119873,0
6.76922068,0,54.789379119873,0
6.77041038,0,54.789379119873,0
6.77157212,0,54.789379119873,0
6.77291104,0,54.789379119873,0
6.77409192,0,54.789379119873,0
6.77604624,0,54.789379119873,0
6.77718546,0,54.789379119873,0
6.77900942,0,54.789379119873,0
6.78070282,0,54.789379119873,0
6.78197312,0,54.789379119873,0
6.78365558,0,54.789379119873,0
6.7849153,0,54.789379119873,0
6.78661942,0,54.789379119873,0
6.7884698,0,54.789379119873,0
6.7896325,0,54.789379119873,0
6.79151316,0,54.789379119873,0
6.79338436,0,54.789379119873,0
6.79456356,0,54.789379119873,0
6.79591282,0,54.789379119873,0
6.79709804,0,54.789379119873,0
6.7983397,0,54.789379119873,0
6.79950996,0,54.789379119873,0
6.80070488,0,54.789379119873,0
6.8020743,0,54.789379119873,0
6.8032856,0,54.789379119873,0
6.8044576,0,54.789379119873,0
6.8056119,0,54.789379119873,0
6.80696166,0,54.789379119873,0
6.80816682,0,54.789379119873,0
6.80936176,0,54.789379119873,0
6.81052672,0,54.789379119873,0
6.81186644,0,54.789379119873,0
6.81304454,0,54.789379119873,0
6.81426288,0,54.789379119873,0
6.815428,0,54.789379119873,0
6.81662158,0,54.789379119873,0
6.81796534,0,54.789379119873,0
6.81917724,0,54.789379119873,0
6.82034408,0,54.789379119873,0
6.82152562,0,54.789379119873,0
6.82270022,0,54.789379119873,0
6.8240557,0,54.789379119873,0
6.82525618,0,54.789379119873,0
6.82644616,0,54.789379119873,0
6.82760966,0,54.789379119873,0
6.82928074,0,54.789379119873,0
