Sample,X(ms) [24.05.2017 18:25:20 218 UTC],"I_encoder"[%ID1000],"Q_motor_PWM"[%QW1000],"Q_motor_direction"[%Q4.0]
13531,16955.987920,12028,0,0
13532,16957.692580,12028,0,0
13533,16958.636580,12028,0,0
13534,16960.317600,12028,0,0
13535,16961.263580,12028,0,0
13536,16962.849200,12028,0,0
13537,16963.802700,12028,0,0
13538,16965.477360,12028,0,0
13539,16966.446500,12028,0,0
13540,16968.266340,12028,0,0
13541,16969.806340,12028,0,0
13542,16970.808360,12028,0,0
13543,16972.421120,12028,0,0
13544,16973.446280,12028,0,0
13545,16975.008880,12028,0,0
13546,16975.997500,12028,0,0
13547,16977.615580,12028,0,0
13548,16978.607040,12028,0,0
13549,16980.380820,12028,0,0
13550,16981.495140,12028,0,0
13551,16983.214080,12028,0,0
13552,16984.184100,12028,0,0
13553,16985.683020,12028,0,0
13554,16986.638360,12028,0,0
13555,16988.364740,12028,0,0
13556,16989.417840,12028,0,0
13557,16990.914460,12028,0,0
13558,16991.953800,12028,0,0
13559,16993.725980,12028,0,0
13560,16994.697200,12028,0,0
13561,16996.385580,12028,0,0
13562,16997.366240,12028,0,0
13563,16998.852860,12028,0,0
13564,16999.868760,12028,0,0
13565,17001.644740,12028,0,0
13566,17002.677780,12028,0,0
13567,17004.361640,12028,0,0
13568,17005.343160,12028,0,0
13569,17006.891520,12028,0,0
13570,17007.851760,12028,0,0
13571,17009.876420,12028,0,0
13572,17011.589660,12028,0,0
13573,17012.625440,12028,0,0
13574,17014.434660,12028,0,0
13575,17015.446620,12028,0,0
13576,17016.965160,12028,0,0
13577,17017.930520,12028,0,0
13578,17019.226460,12028,0,0
13579,17020.258260,12028,0,0
13580,17021.321300,12028,0,0
13581,17022.352160,12028,0,0
13582,17023.402700,12028,0,0
13583,17024.467620,12028,0,0
13584,17025.494480,12028,0,0
13585,17026.555980,12028,0,0
13586,17027.604340,12028,0,0
13587,17028.618040,12028,0,0
13588,17029.706840,12028,0,0
13589,17030.722480,12028,0,0
13590,17031.847140,12028,0,0
13591,17032.877600,12028,0,0
13592,17033.886720,12028,0,0
13593,17035.392380,12028,0,0
13594,17036.454980,12028,0,0
13595,17037.514620,12028,0,0
13596,17038.527300,12028,0,0
13597,17039.594920,12028,0,0
13598,17040.620880,12028,0,0
13599,17041.646380,12028,0,0
13600,17042.690380,12028,0,0
13601,17043.704740,12028,0,0
13602,17044.747540,12028,0,0
13603,17045.754260,12028,0,0
13604,17046.758180,12028,0,0
13605,17047.801760,12028,0,0
13606,17048.817800,12028,0,0
13607,17049.882580,12028,0,0
13608,17050.902040,12028,0,0
13609,17051.916560,12028,0,0
13610,17052.963240,12028,0,0
13611,17053.975720,12028,0,0
13612,17055.007320,12028,0,0
13613,17056.016180,12028,0,0
13614,17057.021220,12028,0,0
13615,17058.207520,12028,0,0
13616,17059.263560,12028,0,0
13617,17060.319260,12028,0,0
13618,17061.359240,12028,0,0
13619,17062.431120,12028,0,0
13620,17063.476600,12028,0,0
13621,17064.491200,12028,0,0
13622,17065.542040,12028,0,0
13623,17066.565240,12028,0,0
13624,17067.610500,12028,0,0
13625,17068.628680,12028,0,0
13626,17069.680540,12028,0,0
13627,17070.726920,12028,0,0
13628,17071.741240,12028,0,0
13629,17073.006940,12028,0,0
13630,17074.301180,12028,0,0
13631,17075.382540,12028,0,0
13632,17076.441860,12028,0,0
13633,17077.476660,12028,0,0
13634,17078.511300,12028,0,0
13635,17079.836400,12028,0,0
13636,17080.917140,12028,0,0
13637,17081.932420,12028,0,0
13638,17082.952480,12028,0,0
13639,17083.962940,12028,0,0
13640,17084.978000,12028,0,0
13641,17086.009960,12028,0,0
13642,17087.022760,12028,0,0
13643,17088.202160,12028,0,0
13644,17089.248200,12028,0,0
13645,17090.282400,12028,0,0
13646,17091.347160,12028,0,0
13647,17092.389180,12028,0,0
13648,17093.444140,12028,0,0
13649,17094.481420,12028,0,0
13650,17095.513380,12028,0,0
13651,17096.565220,12028,0,0
13652,17097.588060,12028,0,0
13653,17098.626420,12028,0,0
13654,17099.688360,12028,0,0
13655,17100.697920,12028,0,0
13656,17101.745540,12028,0,0
13657,17102.767720,12028,0,0
13658,17103.789140,12028,0,0
13659,17104.815080,12028,0,0
13660,17105.824500,12028,0,0
13661,17106.858380,12028,0,0
13662,17107.878120,12028,0,0
13663,17108.904980,12028,0,0
13664,17110.471740,12028,0,0
13665,17111.537360,12028,0,0
13666,17112.564500,12028,0,0
13667,17113.574300,12028,0,0
13668,17114.613960,12028,0,0
13669,17115.623440,12028,0,0
13670,17116.663640,12028,0,0
13671,17117.697800,12028,0,0
13672,17118.712780,12028,0,0
13673,17119.769900,12028,0,0
13674,17120.784200,12028,0,0
13675,17121.824720,12028,0,0
13676,17122.844520,12028,0,0
13677,17123.857980,12028,0,0
13678,17124.892940,12028,0,0
13679,17125.897360,12028,0,0
13680,17126.937500,12028,0,0
13681,17127.956760,12028,0,0
13682,17128.961200,12028,0,0
13683,17130.023780,12028,0,0
13684,17131.037140,12028,0,0
13685,17132.255520,12028,0,0
13686,17133.283300,12028,0,0
13687,17134.575380,12028,0,0
13688,17135.631340,12028,0,0
13689,17136.650180,12028,0,0
13690,17137.703580,12028,0,0
13691,17138.724280,12028,0,0
13692,17139.813020,12028,0,0
13693,17140.834440,12028,0,0
13694,17141.845560,12028,0,0
13695,17142.894140,12028,0,0
13696,17143.905780,12028,0,0
13697,17144.948480,12028,0,0
13698,17145.971060,12028,0,0
13699,17146.985500,12028,0,0
13700,17148.023820,12028,0,0
13701,17149.036220,12028,0,0
13702,17150.248880,12028,0,0
13703,17151.280940,12028,0,0
13704,17152.326680,12028,0,0
13705,17153.359200,12028,0,0
13706,17154.415360,12028,0,0
13707,17156.264760,12028,0,0
13708,17157.250480,12028,0,0
13709,17158.822780,12028,0,0
13710,17159.806020,12028,0,0
13711,17161.478160,12028,0,0
13712,17162.444420,12028,0,0
13713,17163.942580,12028,0,0
13714,17164.894920,12028,0,0
13715,17166.589240,12028,0,0
13716,17167.558920,12028,0,0
13717,17169.237520,12028,0,0
13718,17170.030560,12028,0,0
13719,17171.728180,12028,0,0
13720,17172.710180,12028,0,0
13721,17174.399740,12028,0,0
13722,17175.384580,12028,0,0
13723,17176.910780,12028,0,0
13724,17177.906940,12028,0,0
13725,17179.635200,12028,0,0
13726,17180.589860,12028,0,0
13727,17182.302920,12028,0,0
13728,17183.881600,12028,0,0
13729,17184.893680,12028,0,0
13730,17185.839520,12028,0,0
13731,17187.505500,12028,0,0
13732,17189.231880,12028,0,0
13733,17190.475520,12028,0,0
13734,17192.255260,12028,0,0
13735,17193.232640,12028,0,0
13736,17194.734260,12028,0,0
13737,17195.710520,12028,0,0
13738,17197.436080,12028,0,0
13739,17198.448800,12028,0,0
13740,17199.954720,12028,0,0
13741,17200.932140,12028,0,0
13742,17202.611140,12028,0,0
13743,17203.591360,12028,0,0
13744,17205.319660,12028,0,0
13745,17206.371320,12028,0,0
13746,17207.882380,12028,0,0
13747,17208.851360,12028,0,0
13748,17210.869900,12028,0,0
13749,17212.284040,12028,0,0
13750,17213.325460,12028,0,0
13751,17214.361720,12028,0,0
13752,17215.437480,12028,0,0
13753,17216.469840,12028,0,0
13754,17217.516420,12028,0,0
13755,17218.551560,12028,0,0
13756,17219.629760,12028,0,0
13757,17220.660540,12028,0,0
13758,17221.679480,12028,0,0
13759,17222.726300,12028,0,0
13760,17223.733540,12028,0,0
13761,17224.763600,12028,0,0
13762,17225.778160,12028,0,0
13763,17226.787180,12028,0,0
13764,17227.823220,12028,0,0
13765,17228.842860,12028,0,0
13766,17229.906520,12028,0,0
13767,17230.920500,12028,0,0
13768,17231.929680,12028,0,0
13769,17232.961860,12028,0,0
13770,17234.033520,12028,0,0
13771,17235.513820,12028,0,0
13772,17236.538280,12028,0,0
13773,17237.582400,12028,0,0
13774,17238.605600,12028,0,0
13775,17239.650320,12028,0,0
13776,17240.687840,12028,0,0
13777,17241.702620,12028,0,0
13778,17242.740080,12028,0,0
13779,17243.760360,12028,0,0
13780,17244.765860,12028,0,0
13781,17245.804200,12028,0,0
13782,17246.819340,12028,0,0
13783,17247.855580,12028,0,0
13784,17248.870760,12028,0,0
13785,17249.926180,12028,0,0
13786,17250.962120,12028,0,0
13787,17251.972880,12028,0,0
13788,17252.999560,12028,0,0
13789,17254.020100,12028,0,0
13790,17255.021580,12028,0,0
13791,17256.207620,12028,0,0
13792,17257.221060,12028,0,0
13793,17258.251960,12028,0,0
13794,17259.313280,12028,0,0
13795,17260.354840,12028,0,0
13796,17261.439460,12028,0,0
13797,17262.470600,12028,0,0
13798,17263.527100,12028,0,0
13799,17264.559400,12028,0,0
13800,17265.582020,12028,0,0
13801,17266.627840,12028,0,0
13802,17267.644860,12028,0,0
13803,17268.689000,12028,0,0
13804,17269.750140,12028,0,0
13805,17270.759600,12028,0,0
13806,17271.793640,12028,0,0
13807,17273.034800,12028,0,0
13808,17274.350240,12028,0,0
13809,17275.410240,12028,0,0
13810,17276.480280,12028,0,0
13811,17277.511520,12028,0,0
13812,17278.516200,12028,0,0
13813,17279.591860,12028,0,0
13814,17280.606260,12028,0,0
13815,17281.673560,12028,0,0
13816,17282.689760,12028,0,0
13817,17283.700080,12028,0,0
13818,17284.739660,12028,0,0
13819,17285.765120,12028,0,0
13820,17286.802800,12028,0,0
13821,17287.842340,12028,0,0
13822,17288.856780,12028,0,0
13823,17289.938160,12028,0,0
13824,17291.031840,12028,0,0
13825,17292.221120,12028,0,0
13826,17293.777520,12028,0,0
13827,17295.510740,12028,0,0
13828,17296.480660,12028,0,0
13829,17297.973780,12028,0,0
13830,17298.925080,12028,0,0
13831,17300.654140,12028,0,0
13832,17301.617440,12028,0,0
13833,17303.290060,12028,0,0
13834,17304.270080,12028,0,0
13835,17305.822920,12028,0,0
13836,17306.784320,12028,0,0
13837,17308.501120,12028,0,0
13838,17310.576620,12028,0,0
13839,17311.558920,12028,0,0
13840,17313.302840,12028,0,0
13841,17314.286940,12028,0,0
13842,17315.801700,12028,0,0
13843,17316.790900,12028,0,0
13844,17318.509400,12028,0,0
13845,17319.535240,12028,0,0
13846,17321.216060,12028,0,0
13847,17322.186720,12028,0,0
13848,17323.684060,12028,0,0
13849,17324.665380,12028,0,0
13850,17326.439740,12028,0,0
13851,17327.439760,12028,0,0
13852,17328.890920,12028,0,0
13853,17329.869820,12028,0,0
13854,17331.583720,12028,0,0
13855,17332.548760,12028,0,0
13856,17334.197620,12028,0,0
13857,17335.018960,12028,0,0
13858,17336.657840,12028,0,0
13859,17337.629040,12028,0,0
13860,17339.359140,12028,0,0
13861,17340.345960,12028,0,0
13862,17341.865060,12028,0,0
13863,17342.863240,12028,0,0
13864,17344.537940,12028,0,0
13865,17345.515680,12028,0,0
13866,17347.205620,12028,0,0
13867,17348.014520,12028,0,0
13868,17349.656980,12028,0,0
13869,17350.611000,12028,0,0
13870,17352.339800,12028,0,0
13871,17353.319540,12028,0,0
13872,17354.836880,12028,0,0
13873,17355.812920,12028,0,0
13874,17357.573160,12028,0,0
13875,17358.562720,12028,0,0
13876,17360.219420,12028,0,0
13877,17361.023360,12028,0,0
13878,17362.646840,12028,0,0
13879,17363.596620,12028,0,0
13880,17365.220340,12028,0,0
13881,17366.017380,12028,0,0
13882,17367.626860,12028,0,0
13883,17368.586920,12028,0,0
13884,17370.302920,12028,0,0
13885,17371.297620,12028,0,0
13886,17372.828420,12028,0,0
13887,17373.851580,12028,0,0
13888,17375.545920,12028,0,0
13889,17376.525680,12028,0,0
13890,17378.173700,12028,0,0
13891,17378.980060,12028,0,0
13892,17380.632900,12028,0,0
13893,17381.592120,12028,0,0
13894,17383.271640,12028,0,0
13895,17384.254580,12028,0,0
13896,17385.705020,12028,0,0
13897,17386.666880,12028,0,0
13898,17388.259060,12028,0,0
13899,17389.305980,12028,0,0
13900,17390.823920,12028,0,0
13901,17391.809780,12028,0,0
13902,17392.735760,12028,0,0
13903,17394.346640,12028,0,0
13904,17395.276160,12028,0,0
13905,17396.759780,12028,0,0
13906,17397.702120,12028,0,0
13907,17399.387460,12028,0,0
13908,17400.364100,12028,0,0
13909,17401.890900,12028,0,0
13910,17402.847920,12028,0,0
13911,17404.547600,12028,0,0
13912,17405.506860,12028,0,0
13913,17406.970580,12028,0,0
13914,17407.923940,12028,0,0
13915,17409.909160,12028,0,0
13916,17411.550380,12028,0,0
13917,17412.569340,12028,0,0
13918,17414.208320,12028,0,0
13919,17415.186380,12028,0,0
13920,17415.976380,12028,0,0
13921,17417.618800,12028,0,0
13922,17418.551200,12028,0,0
13923,17420.195020,12028,0,0
13924,17421.000260,12028,0,0
13925,17422.651620,12028,0,0
13926,17423.590820,12028,0,0
13927,17425.032700,12028,0,0
13928,17425.967140,12028,0,0
13929,17427.589220,12028,0,0
13930,17428.536780,12028,0,0
13931,17430.035300,12028,0,0
13932,17431.003540,12028,0,0
13933,17432.612320,12028,0,0
13934,17433.570220,12028,0,0
13935,17435.189500,12028,0,0
13936,17435.988880,12028,0,0
13937,17437.679520,12028,0,0
13938,17438.662920,12028,0,0
13939,17440.364940,12028,0,0
13940,17441.349560,12028,0,0
13941,17442.822420,12028,0,0
13942,17443.764940,12028,0,0
13943,17445.428500,12028,0,0
13944,17446.398840,12028,0,0
13945,17447.927680,12028,0,0
13946,17448.885260,12028,0,0
13947,17450.531180,12028,0,0
13948,17451.490500,12028,0,0
13949,17453.011880,12028,0,0
13950,17453.950120,12028,0,0
13951,17455.526320,12028,0,0
13952,17456.535380,12028,0,0
13953,17458.189020,12028,0,0
13954,17459.037540,12028,0,0
13955,17460.019320,12028,0,0
13956,17461.724540,12028,0,0
13957,17463.312160,12028,0,0
13958,17464.317220,12028,0,0
13959,17465.832740,12028,0,0
13960,17466.826760,12028,0,0
13961,17467.766160,12028,0,0
13962,17469.488840,12028,0,0
13963,17471.200300,12028,0,0
13964,17472.038520,12028,0,0
13965,17473.658640,12028,0,0
13966,17474.661360,12028,0,0
13967,17475.595620,12028,0,0
13968,17477.229880,12028,0,0
13969,17478.029640,12028,0,0
13970,17479.781340,12028,0,0
13971,17480.727120,12028,0,0
13972,17482.451200,12028,0,0
13973,17483.983860,12028,0,0
13974,17484.955040,12028,0,0
13975,17485.890840,12028,0,0
13976,17487.495960,12028,0,0
13977,17488.445000,12028,0,0
13978,17489.933480,12028,0,0
13979,17490.862480,12028,0,0
13980,17492.553540,12028,0,0
13981,17493.508840,12028,0,0
13982,17495.003140,12028,0,0
13983,17495.961700,12028,0,0
13984,17497.614100,12028,0,0
13985,17498.552660,12028,0,0
13986,17500.025880,12028,0,0
13987,17500.958220,12028,0,0
13988,17502.625260,12028,0,0
13989,17503.592480,12028,0,0
13990,17505.219380,12028,0,0
13991,17506.022460,12028,0,0
13992,17507.630460,12028,0,0
13993,17508.570180,12028,0,0
13994,17510.538620,12028,0,0
13995,17511.508300,12028,0,0
13996,17512.981360,12028,0,0
13997,17513.947620,12028,0,0
13998,17515.595820,12028,0,0
13999,17516.541940,12028,0,0
14000,17518.176560,12028,0,0
14001,17518.972020,12028,0,0
14002,17520.591960,12028,0,0
14003,17521.528160,12028,0,0
14004,17523.213880,12028,0,0
14005,17524.038640,12028,0,0
14006,17525.671540,12028,0,0
14007,17526.614100,12028,0,0
14008,17528.268180,12028,0,0
14009,17529.236280,12028,0,0
14010,17530.687740,12028,0,0
14011,17531.625560,12028,0,0
14012,17533.212240,12028,0,0
14013,17534.028380,12028,0,0
14014,17534.982160,12028,0,0
14015,17536.626000,12028,0,0
14016,17537.567920,12028,0,0
14017,17539.248720,12028,0,0
14018,17540.192220,12028,0,0
14019,17541.694120,12028,0,0
14020,17542.617980,12028,0,0
14021,17544.263700,12028,0,0
14022,17545.223780,12028,0,0
14023,17546.679660,12028,0,0
14024,17547.644300,12028,0,0
14025,17549.378440,12028,0,0
14026,17550.368400,12028,0,0
14027,17551.848520,12028,0,0
14028,17552.824740,12028,0,0
14029,17554.513500,12028,0,0
14030,17555.487040,12028,0,0
14031,17557.013620,12028,0,0
14032,17557.982600,12028,0,0
14033,17559.671820,12028,0,0
14034,17560.640200,12028,0,0
14035,17562.346240,12028,0,0
14036,17563.352020,12028,0,0
14037,17564.856500,12028,0,0
14038,17565.829600,12028,0,0
14039,17567.483660,12028,0,0
14040,17568.462880,12028,0,0
14041,17569.954420,12028,0,0
14042,17570.880920,12028,0,0
14043,17572.486780,12028,0,0
14044,17573.475940,12028,0,0
14045,17575.193520,12028,0,0
14046,17576.030800,12028,0,0
14047,17577.652980,12028,0,0
14048,17578.609140,12028,0,0
14049,17580.271580,12028,0,0
14050,17581.224040,12028,0,0
14051,17582.682320,12028,0,0
14052,17583.629060,12028,0,0
14053,17585.268320,12028,0,0
14054,17586.221800,12028,0,0
14055,17587.016760,12028,0,0
14056,17588.688120,12028,0,0
14057,17590.309140,12028,0,0
14058,17591.272240,12028,0,0
14059,17592.194480,12028,0,0
14060,17593.690880,12028,0,0
14061,17594.606160,12028,0,0
14062,17596.200400,12028,0,0
14063,17597.007360,12028,0,0
14064,17598.702100,12028,0,0
14065,17599.689540,12028,0,0
14066,17601.288220,12028,0,0
14067,17602.219460,12028,0,0
14068,17603.658640,12028,0,0
14069,17604.596380,12028,0,0
14070,17606.234360,12028,0,0
14071,17607.023440,12028,0,0
14072,17608.659120,12028,0,0
14073,17609.997140,12028,0,0
14074,17611.675940,12028,0,0
14075,17612.627680,12028,0,0
14076,17614.206660,12028,0,0
14077,17615.002400,12028,0,0
14078,17616.645380,12028,0,0
14079,17617.585380,12028,0,0
14080,17619.227980,12028,0,0
14081,17620.017760,12028,0,0
14082,17621.635360,12028,0,0
14083,17622.596920,12028,0,0
14084,17624.226380,12028,0,0
14085,17625.035220,12028,0,0
14086,17626.647680,12028,0,0
14087,17627.613020,12028,0,0
14088,17629.301820,12028,0,0
14089,17630.275080,12028,0,0
14090,17631.778520,12028,0,0
14091,17632.736140,12028,0,0
14092,17634.315380,12028,0,0
14093,17635.298240,12028,0,0
14094,17636.221740,12028,0,0
14095,17637.774840,12028,0,0
14096,17638.714940,12028,0,0
14097,17640.390680,12028,0,0
14098,17641.351500,12028,0,0
14099,17642.869560,12028,0,0
14100,17643.806980,12028,0,0
14101,17645.422380,12028,0,0
14102,17646.404820,12028,0,0
14103,17647.853740,12028,0,0
14104,17648.796120,12028,0,0
14105,17650.470320,12028,0,0
14106,17651.430040,12028,0,0
14107,17652.866220,12028,0,0
14108,17653.808580,12028,0,0
14109,17655.489920,12028,0,0
14110,17656.473240,12028,0,0
14111,17657.945820,12028,0,0
14112,17658.917360,12028,0,0
14113,17660.621520,12028,0,0
14114,17661.603040,12028,0,0
14115,17663.298980,12028,0,0
14116,17664.287380,12028,0,0
14117,17665.763480,12028,0,0
14118,17666.747560,12028,0,0
14119,17668.473180,12028,0,0
14120,17669.499280,12028,0,0
14121,17670.987500,12028,0,0
14122,17671.952900,12028,0,0
14123,17673.649820,12028,0,0
14124,17674.637840,12028,0,0
14125,17676.365140,12028,0,0
14126,17677.375120,12028,0,0
14127,17678.838320,12028,0,0
14128,17679.818460,12028,0,0
14129,17681.500460,12028,0,0
14130,17682.453380,12028,0,0
14131,17683.896920,12028,0,0
14132,17684.827640,12028,0,0
14133,17686.460360,12028,0,0
14134,17687.437580,12028,0,0
14135,17688.945240,12028,0,0
14136,17689.947820,12028,0,0
14137,17691.555900,12028,0,0
14138,17692.508300,12028,0,0
14139,17694.014500,12028,0,0
14140,17694.928520,12028,0,0
14141,17696.516560,12028,0,0
14142,17697.475600,12028,0,0
14143,17699.014000,12028,0,0
14144,17699.996560,12028,0,0
14145,17700.931020,12028,0,0
14146,17702.576940,12028,0,0
14147,17703.528160,12028,0,0
14148,17704.983580,12028,0,0
14149,17705.920580,12028,0,0
14150,17707.551900,12028,0,0
14151,17708.483980,12028,0,0
14152,17710.469500,12028,0,0
14153,17712.020320,12028,0,0
14154,17712.956360,12028,0,0
14155,17714.540000,12028,0,0
14156,17715.515060,12028,0,0
14157,17717.017920,12028,0,0
14158,17717.972380,12028,0,0
14159,17718.914880,12028,0,0
14160,17720.605980,12028,0,0
