Sample,X(ms) [16.06.2017 10:30:22 626 UTC],time [s],"M_beam_angle"[%MD24],"M_crank_angle"[%MD72],"Q_motor_direction"[%Q4.0],"Q_motor_PWM"[%QW1000],control
4041,'5531,58684','5,53158684','-0,0051824823','54,6637115479',0,0,0
4042,'5532,78916','5,53278916','-0,0051824823','54,6637115479',0,0,0
4043,'5533,9465','5,5339465','-0,0051824823','54,6637115479',0,0,0
4044,'5535,13148','5,53513148','-0,0051824823','54,6637115479',0,0,0
4045,'5536,4808','5,5364808','-0,0051824823','54,6637115479',0,0,0
4046,'5537,6835','5,5376835','-0,0051824823','54,6637115479',0,0,0
4047,'5538,85866','5,53885866','-0,0051824823','54,6637115479',0,0,0
4048,'5540,03986','5,54003986','-0,0051824823','54,6637115479',0,0,0
4049,'5541,21376','5,54121376','-0,0051824823','54,6637115479',0,0,0
4050,'5542,55886','5,54255886','-0,0051824823','54,6637115479',0,0,0
4051,'5543,7533','5,5437533','-0,0051824823','54,6637115479',0,0,0
4052,'5544,93828','5,54493828','-0,0051824823','54,6637115479',0,0,0
4053,'5546,1026','5,5461026','-0,0051824823','54,6637115479',0,0,0
4054,'5547,52984','5,54752984','-0,0051824823','54,6637115479',0,0,0
4055,'5548,72652','5,54872652','-0,0051824823','54,6637115479',0,0,0
4056,'5549,93478','5,54993478','-0,0051824823','54,6637115479',0,0,0
4057,'5551,21072','5,55121072','-0,0051824823','54,6637115479',0,0,0
4058,'5552,67082','5,55267082','-0,0051824823','54,6637115479',0,0,0
4059,'5553,86042','5,55386042','-0,0051824823','54,6637115479',0,0,0
4060,'5555,05822','5,55505822','-0,0051824823','54,6637115479',0,0,0
4061,'5556,21528','5,55621528','-0,0051824823','54,6637115479',0,0,0
4062,'5557,59718','5,55759718','-0,0051824823','54,6637115479',0,0,0
4063,'5558,80002','5,55880002','-0,0051824823','54,6637115479',0,0,0
4064,'5559,98026','5,55998026','-0,0051824823','54,6637115479',0,0,0
4065,'5561,14676','5,56114676','-0,0051824823','54,6637115479',0,0,0
4066,'5562,48338','5,56248338','-0,0051824823','54,6637115479',0,0,0
4067,'5563,6628','5,5636628','-0,0051824823','54,6637115479',0,0,0
4068,'5564,83418','5,56483418','-0,0051824823','54,6637115479',0,0,0
4069,'5566,02752','5,56602752','-0,0051824823','54,6637115479',0,0,0
4070,'5567,3802','5,5673802','-0,0051824823','54,6637115479',0,0,0
4071,'5568,59106','5,56859106','-0,0051824823','54,6637115479',0,0,0
4072,'5569,77804','5,56977804','-0,0051824823','54,6637115479',0,0,0
4073,'5570,97212','5,57097212','-0,0051824823','54,6637115479',0,0,0
4074,'5572,13188','5,57213188','-0,0051824823','54,6637115479',0,0,0
4075,'5573,48284','5,57348284','-0,0051824823','54,6637115479',0,0,0
4076,'5574,66762','5,57466762','-0,0051824823','54,6637115479',0,0,0
4077,'5575,86872','5,57586872','-0,0051824823','54,6637115479',0,0,0
4078,'5577,07292','5,57707292','-0,0051824823','54,6637115479',0,0,0
4079,'5578,43282','5,57843282','-0,0051824823','54,6637115479',0,0,0
4080,'5579,60422','5,57960422','-0,0051824823','54,6637115479',0,0,0
4081,'5580,82298','5,58082298','-0,0051824823','54,6637115479',0,0,0
4082,'5581,98732','5,58198732','-0,0051824823','54,6637115479',0,0,0
4083,'5583,18014','5,58318014','-0,0051824823','54,6637115479',0,0,0
4084,'5584,50122','5,58450122','-0,0051824823','54,6637115479',0,0,0
4085,'5585,69478','5,58569478','-0,0051824823','54,6637115479',0,0,0
4086,'5586,9003','5,5869003','-0,0051824823','54,6637115479',0,0,0
4087,'5588,06642','5,58806642','-0,0051824823','54,6637115479',0,0,0
4088,'5589,40188','5,58940188','-0,0051824823','54,6637115479',0,0,0
4089,'5590,86854','5,59086854','-0,0051824823','54,6637115479',0,0,0
4090,'5592,05338','5,59205338','-0,0051824823','54,6637115479',0,0,0
4091,'5593,39212','5,59339212','-0,0051824823','54,6637115479',0,0,0
4092,'5594,56744','5,59456744','-0,0051824823','54,6637115479',0,0,0
4093,'5595,76108','5,59576108','-0,0051824823','54,6637115479',0,0,0
4094,'5596,977','5,596977','-0,0051824823','54,6637115479',0,0,0
4095,'5598,59412','5,59859412','-0,0051824823','54,6637115479',0,0,0
4096,'5599,8992','5,5998992','-0,0051824823','54,6637115479',0,0,0
4097,'5601,45076','5,60145076','-0,0051824823','54,6637115479',0,0,0
4098,'5602,6338','5,6026338','-0,0051824823','54,6637115479',0,0,0
4099,'5603,85262','5,60385262','-0,0051824823','54,6637115479',0,0,0
4100,'5605,02974','5,60502974','-0,0051824823','54,6637115479',0,0,0
4101,'5606,21018','5,60621018','-0,0051824823','54,6637115479',0,0,0
4102,'5607,58558','5,60758558','-0,0051824823','54,6637115479',0,0,0
4103,'5608,81204','5,60881204','-0,0051824823','54,6637115479',0,0,0
4104,'5609,9723','5,6099723','-0,0051824823','54,6637115479',0,0,0
4105,'5611,11912','5,61111912','-0,0051824823','54,6637115479',0,0,0
4106,'5612,49796','5,61249796','-0,0051824823','54,6637115479',0,0,0
4107,'5613,66772','5,61366772','-0,0051824823','54,6637115479',0,0,0
4108,'5614,86846','5,61486846','-0,0051824823','54,6637115479',0,0,0
4109,'5616,02904','5,61602904','-0,0051824823','54,6637115479',0,0,0
4110,'5617,39224','5,61739224','-0,0051824823','54,6637115479',0,0,0
4111,'5618,57538','5,61857538','-0,0051824823','54,6637115479',0,0,0
4112,'5619,79872','5,61979872','-0,0051824823','54,6637115479',0,0,0
4113,'5620,9467','5,6209467','-0,0051824823','54,6637115479',0,0,0
4114,'5622,13586','5,62213586','-0,0051824823','54,6637115479',0,0,0
4115,'5623,45076','5,62345076','-0,0051824823','54,6637115479',0,0,0
4116,'5624,6442','5,6246442','-0,0051824823','54,6637115479',0,0,0
4117,'5625,83424','5,62583424','-0,0051824823','54,6637115479',0,0,0
4118,'5628,05852','5,62805852','-0,0051824823','54,6637115479',0,0,0
4119,'5629,16956','5,62916956','-0,0051824823','54,6637115479',0,0,0
4120,'5631,0104','5,6310104','-0,0051824823','54,6637115479',0,0,0
4121,'5632,80166','5,63280166','-0,0051824823','54,6637115479',0,0,0
4122,'5633,91538','5,63391538','-0,0051824823','54,6637115479',0,0,0
4123,'5635,8001','5,6358001','-0,0051824823','54,6637115479',0,0,0
4124,'5636,93528','5,63693528','-0,0051824823','54,6637115479',0,0,0
4125,'5638,7651','5,6387651','-0,0051824823','54,6637115479',0,0,0
4126,'5640,61764','5,64061764','-0,0051824823','54,6637115479',0,0,0
4127,'5641,77226','5,64177226','-0,0051824823','54,6637115479',0,0,0
4128,'5643,65974','5,64365974','-0,0051824823','54,6637115479',0,0,0
4129,'5645,54426','5,64554426','-0,0051824823','54,6637115479',0,0,0
4130,'5646,73194','5,64673194','-0,0051824823','54,6637115479',0,0,0
4131,'5648,65362','5,64865362','-0,0051824823','54,6637115479',0,0,0
4132,'5649,7954','5,6497954','-0,0051824823','54,6637115479',0,0,0
4133,'5651,71808','5,65171808','-0,0051824823','54,6637115479',0,0,0
4134,'5653,58082','5,65358082','-0,0051824823','54,6637115479',0,0,0
4135,'5654,7166','5,6547166','-0,0051824823','54,6637115479',0,0,0
4136,'5656,61218','5,65661218','-0,0051824823','54,6637115479',0,0,0
4137,'5657,7559','5,6577559','-0,0051824823','54,6637115479',0,0,0
4138,'5659,5497','5,6595497','-0,0051824823','54,6637115479',0,0,0
4139,'5661,42072','5,66142072','-0,0051824823','54,6637115479',0,0,0
4140,'5662,58068','5,66258068','-0,0051824823','54,6637115479',0,0,0
4141,'5664,20182','5,66420182','-0,0051824823','54,6637115479',0,0,0
4142,'5665,4769','5,6654769','-0,0051824823','54,6637115479',0,0,0
4143,'5667,4633','5,6674633','-0,0051824823','54,6637115479',0,0,0
4144,'5669,18208','5,66918208','-0,0051824823','54,6637115479',0,0,0
4145,'5670,4733','5,6704733','-0,0051824823','54,6637115479',0,0,0
4146,'5671,9431','5,6719431','-0,0051824823','54,6637115479',0,0,0
4147,'5673,12362','5,67312362','-0,0051824823','54,6637115479',0,0,0
4148,'5674,4689','5,6744689','-0,0051824823','54,6637115479',0,0,0
4149,'5675,63636','5,67563636','-0,0051824823','54,6637115479',0,0,0
4150,'5676,88126','5,67688126','-0,0051824823','54,6637115479',0,0,0
4151,'5678,04944','5,67804944','-0,0051824823','54,6637115479',0,0,0
4152,'5679,37728','5,67937728','-0,0051824823','54,6637115479',0,0,0
4153,'5680,55058','5,68055058','-0,0051824823','54,6637115479',0,0,0
4154,'5681,7619','5,6817619','-0,0051824823','54,6637115479',0,0,0
4155,'5682,93026','5,68293026','-0,0051824823','54,6637115479',0,0,0
4156,'5684,12034','5,68412034','-0,0051824823','54,6637115479',0,0,0
4157,'5685,43674','5,68543674','-0,0051824823','54,6637115479',0,0,0
4158,'5686,66498','5,68666498','-0,0051824823','54,6637115479',0,0,0
4159,'5687,84616','5,68784616','-0,0051824823','54,6637115479',0,0,0
4160,'5689,04376','5,68904376','-0,0051824823','54,6637115479',0,0,0
4161,'5690,21542','5,69021542','-0,0051824823','54,6637115479',0,0,0
4162,'5692,16898','5,69216898','-0,0051824823','54,6637115479',0,0,0
4163,'5693,45772','5,69345772','-0,0051824823','54,6637115479',0,0,0
4164,'5695,06074','5,69506074','-0,0051824823','54,6637115479',0,0,0
4165,'5696,55858','5,69655858','-0,0051824823','54,6637115479',0,0,0
4166,'5698,45724','5,69845724','-0,0051824823','54,6637115479',0,0,0
4167,'5699,81536','5,69981536','-0,0051824823','54,6637115479',0,0,0
4168,'5701,1934','5,7011934','-0,0051824823','54,6637115479',0,0,0
4169,'5702,64944','5,70264944','-0,0051824823','54,6637115479',0,0,0
4170,'5703,83724','5,70383724','-0,0051824823','54,6637115479',0,0,0
4171,'5705,00772','5,70500772','-0,0051824823','54,6637115479',0,0,0
4172,'5706,17544','5,70617544','-0,0051824823','54,6637115479',0,0,0
4173,'5707,55428','5,70755428','-0,0051824823','54,6637115479',0,0,0
4174,'5708,76708','5,70876708','-0,0051824823','54,6637115479',0,0,0
4175,'5709,95894','5,70995894','-0,0051824823','54,6637115479',0,0,0
4176,'5711,11178','5,71111178','-0,0051824823','54,6637115479',0,0,0
4177,'5712,4515','5,7124515','-0,0051824823','54,6637115479',0,0,0
4178,'5713,62072','5,71362072','-0,0051824823','54,6637115479',0,0,0
4179,'5714,8315','5,7148315','-0,0051824823','54,6637115479',0,0,0
4180,'5715,99864','5,71599864','-0,0051824823','54,6637115479',0,0,0
4181,'5717,19216','5,71719216','-0,0051824823','54,6637115479',0,0,0
4182,'5718,55642','5,71855642','-0,0051824823','54,6637115479',0,0,0
4183,'5719,73404','5,71973404','-0,0051824823','54,6637115479',0,0,0
4184,'5720,925','5,720925','-0,0051824823','54,6637115479',0,0,0
4185,'5722,09486','5,72209486','-0,0051824823','54,6637115479',0,0,0
4186,'5723,4314','5,7234314','-0,0051824823','54,6637115479',0,0,0
4187,'5724,59368','5,72459368','-0,0051824823','54,6637115479',0,0,0
4188,'5725,79736','5,72579736','-0,0051824823','54,6637115479',0,0,0
4189,'5726,99266','5,72699266','-0,0051824823','54,6637115479',0,0,0
4190,'5728,17716','5,72817716','-0,0051824823','54,6637115479',0,0,0
4191,'5729,4979','5,7294979','-0,0051824823','54,6637115479',0,0,0
4192,'5730,70138','5,73070138','-0,0051824823','54,6637115479',0,0,0
4193,'5731,87306','5,73187306','-0,0051824823','54,6637115479',0,0,0
4194,'5733,06078','5,73306078','-0,0051824823','54,6637115479',0,0,0
4195,'5734,38148','5,73438148','-0,0051824823','54,6637115479',0,0,0
4196,'5735,57352','5,73557352','-0,0051824823','54,6637115479',0,0,0
4197,'5736,8059','5,7368059','-0,0051824823','54,6637115479',0,0,0
4198,'5737,99046','5,73799046','-0,0051824823','54,6637115479',0,0,0
4199,'5739,36972','5,73936972','-0,0051824823','54,6637115479',0,0,0
4200,'5740,56932','5,74056932','-0,0051824823','54,6637115479',0,0,0
4201,'5741,7648','5,7417648','-0,0051824823','54,6637115479',0,0,0
4202,'5742,94844','5,74294844','-0,0051824823','54,6637115479',0,0,0
4203,'5744,104','5,744104','-0,0051824823','54,6637115479',0,0,0
4204,'5745,40224','5,74540224','-0,0051824823','54,6637115479',0,0,0
4205,'5746,64768','5,74664768','-0,0051824823','54,6637115479',0,0,0
4206,'5747,8377','5,7478377','-0,0051824823','54,6637115479',0,0,0
4207,'5749,07268','5,74907268','-0,0051824823','54,6637115479',0,0,0
4208,'5750,49052','5,75049052','-0,0051824823','54,6637115479',0,0,0
4209,'5751,6885','5,7516885','-0,0051824823','54,6637115479',0,0,0
4210,'5752,85314','5,75285314','-0,0051824823','54,6637115479',0,0,0
4211,'5754,0451','5,7540451','-0,0051824823','54,6637115479',0,0,0
4212,'5755,21582','5,75521582','-0,0051824823','54,6637115479',0,0,0
4213,'5756,61108','5,75661108','-0,0051824823','54,6637115479',0,0,0
4214,'5757,79822','5,75779822','-0,0051824823','54,6637115479',0,0,0
4215,'5759,05632','5,75905632','-0,0051824823','54,6637115479',0,0,0
4216,'5760,20686','5,76020686','-0,0051824823','54,6637115479',0,0,0
4217,'5761,55244','5,76155244','-0,0051824823','54,6637115479',0,0,0
4218,'5762,76516','5,76276516','-0,0051824823','54,6637115479',0,0,0
4219,'5763,94834','5,76394834','-0,0051824823','54,6637115479',0,0,0
4220,'5765,11684','5,76511684','-0,0051824823','54,6637115479',0,0,0
4221,'5766,48124','5,76648124','-0,0051824823','54,6637115479',0,0,0
4222,'5767,6535','5,7676535','-0,0051824823','54,6637115479',0,0,0
4223,'5768,85454','5,76885454','-0,0051824823','54,6637115479',0,0,0
4224,'5770,03004','5,77003004','-0,0051824823','54,6637115479',0,0,0
4225,'5771,36998','5,77136998','-0,0051824823','54,6637115479',0,0,0
4226,'5772,55588','5,77255588','-0,0051824823','54,6637115479',0,0,0
4227,'5773,76788','5,77376788','-0,0051824823','54,6637115479',0,0,0
4228,'5774,93282','5,77493282','-0,0051824823','54,6637115479',0,0,0
4229,'5776,09172','5,77609172','-0,0051824823','54,6637115479',0,0,0
4230,'5777,47658','5,77747658','-0,0051824823','54,6637115479',0,0,0
4231,'5778,66244','5,77866244','-0,0051824823','54,6637115479',0,0,0
4232,'5779,85336','5,77985336','-0,0051824823','54,6637115479',0,0,0
4233,'5781,01558','5,78101558','-0,0051824823','54,6637115479',0,0,0
4234,'5782,20904','5,78220904','-0,0051824823','54,6637115479',0,0,0
4235,'5783,53506','5,78353506','-0,0051824823','54,6637115479',0,0,0
4236,'5784,75438','5,78475438','-0,0051824823','54,6637115479',0,0,0
4237,'5785,91234','5,78591234','-0,0051824823','54,6637115479',0,0,0
4238,'5787,13388','5,78713388','-0,0051824823','54,6637115479',0,0,0
4239,'5788,4556','5,7884556','-0,0051824823','54,6637115479',0,0,0
4240,'5789,66122','5,78966122','-0,0051824823','54,6637115479',0,0,0
4241,'5790,84526','5,79084526','-0,0051824823','54,6637115479',0,0,0
4242,'5792,44612','5,79244612','-0,0051824823','54,6637115479',0,0,0
4243,'5793,64522','5,79364522','-0,0051824823','54,6637115479',0,0,0
4244,'5794,84972','5,79484972','-0,0051824823','54,6637115479',0,0,0
4245,'5796,01576','5,79601576','-0,0051824823','54,6637115479',0,0,0
4246,'5797,4899','5,7974899','-0,0051824823','54,6637115479',0,0,0
4247,'5798,69692','5,79869692','-0,0051824823','54,6637115479',0,0,0
4248,'5799,8945','5,7998945','-0,0051824823','54,6637115479',0,0,0
4249,'5801,42922','5,80142922','-0,0051824823','54,6637115479',0,0,0
4250,'5802,64866','5,80264866','-0,0051824823','54,6637115479',0,0,0
4251,'5803,8333','5,8038333','-0,0051824823','54,6637115479',0,0,0
4252,'5805,02408','5,80502408','-0,0051824823','54,6637115479',0,0,0
4253,'5806,18878','5,80618878','-0,0051824823','54,6637115479',0,0,0
4254,'5807,58314','5,80758314','-0,0051824823','54,6637115479',0,0,0
4255,'5808,78624','5,80878624','-0,0051824823','54,6637115479',0,0,0
4256,'5809,96712','5,80996712','-0,0051824823','54,6637115479',0,0,0
4257,'5811,1214','5,8111214','-0,0051824823','54,6637115479',0,0,0
4258,'5812,49804','5,81249804','-0,0051824823','54,6637115479',0,0,0
4259,'5813,68264','5,81368264','-0,0051824823','54,6637115479',0,0,0
4260,'5814,84654','5,81484654','-0,0051824823','54,6637115479',0,0,0
4261,'5816,03886','5,81603886','-0,0051824823','54,6637115479',0,0,0
4262,'5817,3827','5,8173827','-0,0051824823','54,6637115479',0,0,0
4263,'5818,58434','5,81858434','-0,0051824823','54,6637115479',0,0,0
4264,'5819,77136','5,81977136','-0,0051824823','54,6637115479',0,0,0
4265,'5820,96252','5,82096252','-0,0051824823','54,6637115479',0,0,0
4266,'5822,1229','5,8221229','-0,0051824823','54,6637115479',0,0,0
4267,'5823,4643','5,8234643','-0,0051824823','54,6637115479',0,0,0
4268,'5824,63754','5,82463754','-0,0051824823','54,6637115479',0,0,0
4269,'5825,84386','5,82584386','-0,0051824823','54,6637115479',0,0,0
4270,'5827,04484','5,82704484','-0,0051824823','54,6637115479',0,0,0
4271,'5828,39734','5,82839734','-0,0051824823','54,6637115479',0,0,0
4272,'5830,1371','5,8301371','-0,0051824823','54,6637115479',0,0,0
4273,'5831,99158','5,83199158','-0,0051824823','54,6637115479',0,0,0
4274,'5833,78326','5,83378326','-0,0051824823','54,6637115479',0,0,0
4275,'5834,91426','5,83491426','-0,0051824823','54,6637115479',0,0,0
4276,'5836,83016','5,83683016','-0,0051824823','54,6637115479',0,0,0
4277,'5837,95632','5,83795632','-0,0051824823','54,6637115479',0,0,0
4278,'5839,7685','5,8397685','-0,0051824823','54,6637115479',0,0,0
4279,'5841,6048','5,8416048','-0,0051824823','54,6637115479',0,0,0
4280,'5842,76286','5,84276286','-0,0051824823','54,6637115479',0,0,0
4281,'5844,6047','5,8446047','-0,0051824823','54,6637115479',0,0,0
4282,'5845,7431','5,8457431','-0,0051824823','54,6637115479',0,0,0
4283,'5847,62258','5,84762258','-0,0051824823','54,6637115479',0,0,0
4284,'5849,62024','5,84962024','-0,0051824823','54,6637115479',0,0,0
4285,'5850,89858','5,85089858','-0,0051824823','54,6637115479',0,0,0
4286,'5853,12818','5,85312818','-0,0051824823','54,6637115479',0,0,0
4287,'5854,93192','5,85493192','-0,0051824823','54,6637115479',0,0,0
4288,'5856,04496','5,85604496','-0,0051824823','54,6637115479',0,0,0
4289,'5857,91324','5,85791324','-0,0051824823','54,6637115479',0,0,0
4290,'5859,70896','5,85970896','-0,0051824823','54,6637115479',0,0,0
4291,'5860,83808','5,86083808','-0,0051824823','54,6637115479',0,0,0
4292,'5862,73332','5,86273332','-0,0051824823','54,6637115479',0,0,0
4293,'5863,86312','5,86386312','-0,0051824823','54,6637115479',0,0,0
4294,'5865,6423','5,8656423','-0,0051824823','54,6637115479',0,0,0
4295,'5867,5254','5,8675254','-0,0051824823','54,6637115479',0,0,0
4296,'5868,67126','5,86867126','-0,0051824823','54,6637115479',0,0,0
4297,'5870,60796','5,87060796','-0,0051824823','54,6637115479',0,0,0
4298,'5871,82236','5,87182236','-0,0051824823','54,6637115479',0,0,0
4299,'5873,60448','5,87360448','-0,0051824823','54,6637115479',0,0,0
4300,'5875,47558','5,87547558','-0,0051824823','54,6637115479',0,0,0
4301,'5876,65016','5,87665016','-0,0051824823','54,6637115479',0,0,0
4302,'5878,44052','5,87844052','-0,0051824823','54,6637115479',0,0,0
4303,'5879,55688','5,87955688','-0,0051824823','54,6637115479',0,0,0
4304,'5881,49414','5,88149414','-0,0051824823','54,6637115479',0,0,0
4305,'5883,18244','5,88318244','-0,0051824823','54,6637115479',0,0,0
4306,'5884,4468','5,8844468','-0,0051824823','54,6637115479',0,0,0
4307,'5886,06918','5,88606918','-0,0051824823','54,6637115479',0,0,0
4308,'5887,21438','5,88721438','-0,0051824823','54,6637115479',0,0,0
4309,'5889,07872','5,88907872','-0,0051824823','54,6637115479',0,0,0
4310,'5890,9253','5,8909253','-0,0051824823','54,6637115479',0,0,0
4311,'5892,13888','5,89213888','-0,0051824823','54,6637115479',0,0,0
4312,'5893,96536','5,89396536','-0,0051824823','54,6637115479',0,0,0
4313,'5895,06494','5,89506494','-0,0051824823','54,6637115479',0,0,0
4314,'5896,94934','5,89694934','-0,0051824823','54,6637115479',0,0,0
4315,'5898,79164','5,89879164','-0,0051824823','54,6637115479',0,0,0
4316,'5899,93112','5,89993112','-0,0051824823','54,6637115479',0,0,0
4317,'5901,98034','5,90198034','-0,0051824823','54,6637115479',0,0,0
4318,'5903,80512','5,90380512','-0,0051824823','54,6637115479',0,0,0
4319,'5905,01168','5,90501168','-0,0051824823','54,6637115479',0,0,0
4320,'5906,91118','5,90691118','-0,0051824823','54,6637115479',0,0,0
4321,'5908,0355','5,9080355','-0,0051824823','54,6637115479',0,0,0
