Sample,X(ms) [16.06.2017 10:24:30 579 UTC],time [s],"M_beam_angle"[%MD24],"M_crank_angle"[%MD72],"Q_motor_direction"[%Q4.0],"Q_motor_PWM"[%QW1000],control
897,'1278,34378','1,27834378','0,003714595','1,8011797667',0,0,0
898,'1280,14676','1,28014676','0,003714595','1,8011797667',0,0,0
899,'1281,28052','1,28128052','0,003714595','1,8011797667',0,0,0
900,'1283,15586','1,28315586','0,003714595','1,8011797667',0,0,0
901,'1284,998','1,284998','0,003714595','1,8011797667',0,0,0
902,'1286,14906','1,28614906','0,003714595','1,8011797667',0,0,0
903,'1288,02232','1,28802232','0,003714595','1,8011797667',0,0,0
904,'1289,1576','1,2891576','0,003714595','1,8011797667',0,0,0
905,'1291,0542','1,2910542','0,003714595','1,8011797667',0,0,0
906,'1292,87574','1,29287574','0,003714595','1,8011797667',0,0,0
907,'1294,04866','1,29404866','0,003714595','1,8011797667',0,0,0
908,'1295,97976','1,29597976','0,003714595','1,8011797667',0,0,0
909,'1297,92174','1,29792174','0,003714595','1,8011797667',0,0,0
910,'1299,13068','1,29913068','0,003714595','1,8011797667',0,0,0
911,'1301,02244','1,30102244','0,003714595','1,8011797667',0,0,0
912,'1302,1486','1,3021486','0,003714595','1,8011797667',0,0,0
913,'1303,99124','1,30399124','0,003714595','1,8011797667',0,0,0
914,'1305,77916','1,30577916','0,003714595','1,8011797667',0,0,0
915,'1306,92508','1,30692508','0,003714595','1,8011797667',0,0,0
916,'1308,75798','1,30875798','0,003714595','1,8011797667',0,0,0
917,'1309,9056','1,3099056','0,003714595','1,8011797667',0,0,0
918,'1311,69306','1,31169306','0,003714595','1,8011797667',0,0,0
919,'1313,57706','1,31357706','0,003714595','1,8011797667',0,0,0
920,'1314,71882','1,31471882','0,003714595','1,8011797667',0,0,0
921,'1316,50416','1,31650416','0,003714595','1,8011797667',0,0,0
922,'1317,62306','1,31762306','0,003714595','1,8011797667',0,0,0
923,'1319,34426','1,31934426','0,003714595','1,8011797667',0,0,0
924,'1321,2628','1,3212628','0,003714595','1,8011797667',0,0,0
925,'1322,53534','1,32253534','0,003714595','1,8011797667',0,0,0
926,'1324,1348','1,3241348','0,003714595','1,8011797667',0,0,0
927,'1325,32462','1,32532462','0,003714595','1,8011797667',0,0,0
928,'1326,62386','1,32662386','0,003714595','1,8011797667',0,0,0
929,'1327,80872','1,32780872','0,003714595','1,8011797667',0,0,0
930,'1328,99632','1,32899632','0,003714595','1,8011797667',0,0,0
931,'1330,16228','1,33016228','0,003714595','1,8011797667',0,0,0
932,'1331,50308','1,33150308','0,003714595','1,8011797667',0,0,0
933,'1332,68994','1,33268994','0,003714595','1,8011797667',0,0,0
934,'1333,9299','1,3339299','0,003714595','1,8011797667',0,0,0
935,'1335,14578','1,33514578','0,003714595','1,8011797667',0,0,0
936,'1336,33022','1,33633022','0,003714595','1,8011797667',0,0,0
937,'1337,6608','1,3376608','0,003714595','1,8011797667',0,0,0
938,'1339,13778','1,33913778','0,003714595','1,8011797667',0,0,0
939,'1340,32288','1,34032288','0,003714595','1,8011797667',0,0,0
940,'1341,6837','1,3416837','0,003714595','1,8011797667',0,0,0
941,'1342,8774','1,3428774','0,003714595','1,8011797667',0,0,0
942,'1344,10086','1,34410086','0,003714595','1,8011797667',0,0,0
943,'1345,27362','1,34527362','0,003714595','1,8011797667',0,0,0
944,'1346,61736','1,34661736','0,003714595','1,8011797667',0,0,0
945,'1348,00912','1,34800912','0,003714595','1,8011797667',0,0,0
946,'1349,22496','1,34922496','0,003714595','1,8011797667',0,0,0
947,'1350,55728','1,35055728','0,003714595','1,8011797667',0,0,0
948,'1351,76158','1,35176158','0,003714595','1,8011797667',0,0,0
949,'1352,93828','1,35293828','0,003714595','1,8011797667',0,0,0
950,'1354,15412','1,35415412','0,003714595','1,8011797667',0,0,0
951,'1355,34432','1,35534432','0,003714595','1,8011797667',0,0,0
952,'1356,68802','1,35668802','0,003714595','1,8011797667',0,0,0
953,'1357,88646','1,35788646','0,003714595','1,8011797667',0,0,0
954,'1359,04514','1,35904514','0,003714595','1,8011797667',0,0,0
955,'1360,23696','1,36023696','0,003714595','1,8011797667',0,0,0
956,'1361,5351','1,3615351','0,003714595','1,8011797667',0,0,0
957,'1362,74118','1,36274118','0,003714595','1,8011797667',0,0,0
958,'1363,9583','1,3639583','0,003714595','1,8011797667',0,0,0
959,'1365,15004','1,36515004','0,003714595','1,8011797667',0,0,0
960,'1366,30712','1,36630712','0,003714595','1,8011797667',0,0,0
961,'1367,6652','1,3676652','0,003714595','1,8011797667',0,0,0
962,'1368,85076','1,36885076','0,003714595','1,8011797667',0,0,0
963,'1370,03922','1,37003922','0,003714595','1,8011797667',0,0,0
964,'1371,19608','1,37119608','0,003714595','1,8011797667',0,0,0
965,'1372,53744','1,37253744','0,003714595','1,8011797667',0,0,0
966,'1373,7476','1,3737476','0,003714595','1,8011797667',0,0,0
967,'1374,95592','1,37495592','0,003714595','1,8011797667',0,0,0
968,'1376,12524','1,37612524','0,003714595','1,8011797667',0,0,0
969,'1377,30334','1,37730334','0,003714595','1,8011797667',0,0,0
970,'1378,63146','1,37863146','0,003714595','1,8011797667',0,0,0
971,'1379,84742','1,37984742','0,003714595','1,8011797667',0,0,0
972,'1381,01026','1,38101026','0,003714595','1,8011797667',0,0,0
973,'1382,1797','1,3821797','0,003714595','1,8011797667',0,0,0
974,'1383,54714','1,38354714','0,003714595','1,8011797667',0,0,0
975,'1384,72394','1,38472394','0,003714595','1,8011797667',0,0,0
976,'1385,95182','1,38595182','0,003714595','1,8011797667',0,0,0
977,'1387,11234','1,38711234','0,003714595','1,8011797667',0,0,0
978,'1388,296','1,388296','0,003714595','1,8011797667',0,0,0
979,'1389,61724','1,38961724','0,003714595','1,8011797667',0,0,0
980,'1390,84176','1,39084176','0,003714595','1,8011797667',0,0,0
981,'1392,25668','1,39225668','0,003714595','1,8011797667',0,0,0
982,'1393,78288','1,39378288','0,003714595','1,8011797667',0,0,0
983,'1394,97836','1,39497836','0,003714595','1,8011797667',0,0,0
984,'1396,18548','1,39618548','0,003714595','1,8011797667',0,0,0
985,'1397,6509','1,3976509','0,003714595','1,8011797667',0,0,0
986,'1398,83756','1,39883756','0,003714595','1,8011797667',0,0,0
987,'1400,03238','1,40003238','0,003714595','1,8011797667',0,0,0
988,'1401,2235','1,4012235','0,003714595','1,8011797667',0,0,0
989,'1402,52882','1,40252882','0,003714595','1,8011797667',0,0,0
990,'1403,78202','1,40378202','0,003714595','1,8011797667',0,0,0
991,'1404,96276','1,40496276','0,003714595','1,8011797667',0,0,0
992,'1406,1479','1,4061479','0,003714595','1,8011797667',0,0,0
993,'1407,30524','1,40730524','0,003714595','1,8011797667',0,0,0
994,'1408,65748','1,40865748','0,003714595','1,8011797667',0,0,0
995,'1409,85906','1,40985906','0,003714595','1,8011797667',0,0,0
996,'1411,055','1,411055','0,003714595','1,8011797667',0,0,0
997,'1412,22012','1,41222012','0,003714595','1,8011797667',0,0,0
998,'1413,59464','1,41359464','0,003714595','1,8011797667',0,0,0
999,'1414,77294','1,41477294','0,003714595','1,8011797667',0,0,0
1000,'1415,98474','1,41598474','0,003714595','1,8011797667',0,0,0
1001,'1417,1484','1,4171484','0,003714595','1,8011797667',0,0,0
1002,'1418,33878','1,41833878','0,003714595','1,8011797667',0,0,0
1003,'1419,67434','1,41967434','0,003714595','1,8011797667',0,0,0
1004,'1420,8745','1,4208745','0,003714595','1,8011797667',0,0,0
1005,'1422,03444','1,42203444','0,003714595','1,8011797667',0,0,0
1006,'1423,19592','1,42319592','0,003714595','1,8011797667',0,0,0
1007,'1424,56048','1,42456048','0,003714595','1,8011797667',0,0,0
1008,'1425,73734','1,42573734','0,003714595','1,8011797667',0,0,0
1009,'1426,94964','1,42694964','0,003714595','1,8011797667',0,0,0
1010,'1428,11072','1,42811072','0,003714595','1,8011797667',0,0,0
1011,'1429,29786','1,42929786','0,003714595','1,8011797667',0,0,0
1012,'1430,61644','1,43061644','0,003714595','1,8011797667',0,0,0
1013,'1431,81758','1,43181758','0,003714595','1,8011797667',0,0,0
1014,'1432,9824','1,4329824','0,003714595','1,8011797667',0,0,0
1015,'1434,21154','1,43421154','0,003714595','1,8011797667',0,0,0
1016,'1435,56162','1,43556162','0,003714595','1,8011797667',0,0,0
1017,'1436,77796','1,43677796','0,003714595','1,8011797667',0,0,0
1018,'1437,9675','1,4379675','0,003714595','1,8011797667',0,0,0
1019,'1439,58642','1,43958642','0,003714595','1,8011797667',0,0,0
1020,'1440,7698','1,4407698','0,003714595','1,8011797667',0,0,0
1021,'1441,96246','1,44196246','0,003714595','1,8011797667',0,0,0
1022,'1443,1299','1,4431299','0,003714595','1,8011797667',0,0,0
1023,'1444,34494','1,44434494','0,003714595','1,8011797667',0,0,0
1024,'1445,66996','1,44566996','0,003714595','1,8011797667',0,0,0
1025,'1446,88178','1,44688178','0,003714595','1,8011797667',0,0,0
1026,'1448,27432','1,44827432','0,003714595','1,8011797667',0,0,0
1027,'1449,67764','1,44967764','0,003714595','1,8011797667',0,0,0
1028,'1450,87152','1,45087152','0,003714595','1,8011797667',0,0,0
1029,'1452,05596','1,45205596','0,003714595','1,8011797667',0,0,0
1030,'1453,2239','1,4532239','0,003714595','1,8011797667',0,0,0
1031,'1454,58146','1,45458146','0,003714595','1,8011797667',0,0,0
1032,'1455,75816','1,45575816','0,003714595','1,8011797667',0,0,0
1033,'1456,97542','1,45697542','0,003714595','1,8011797667',0,0,0
1034,'1458,14952','1,45814952','0,003714595','1,8011797667',0,0,0
1035,'1459,3316','1,4593316','0,003714595','1,8011797667',0,0,0
1036,'1460,65028','1,46065028','0,003714595','1,8011797667',0,0,0
1037,'1461,85596','1,46185596','0,003714595','1,8011797667',0,0,0
1038,'1463,01498','1,46301498','0,003714595','1,8011797667',0,0,0
1039,'1465,67584','1,46567584','0,003714595','1,8011797667',0,0,0
1040,'1466,797','1,466797','0,003714595','1,8011797667',0,0,0
1041,'1468,58192','1,46858192','0,003714595','1,8011797667',0,0,0
1042,'1470,29052','1,47029052','0,003714595','1,8011797667',0,0,0
1043,'1471,56474','1,47156474','0,003714595','1,8011797667',0,0,0
1044,'1473,22654','1,47322654','0,003714595','1,8011797667',0,0,0
1045,'1474,53278','1,47453278','0,003714595','1,8011797667',0,0,0
1046,'1476,24542','1,47624542','0,003714595','1,8011797667',0,0,0
1047,'1478,00406','1,47800406','0,003714595','1,8011797667',0,0,0
1048,'1479,13434','1,47913434','0,003714595','1,8011797667',0,0,0
1049,'1480,98146','1,48098146','0,003714595','1,8011797667',0,0,0
1050,'1482,1676','1,4821676','0,003714595','1,8011797667',0,0,0
1051,'1484,0612','1,4840612','0,003714595','1,8011797667',0,0,0
1052,'1485,8195','1,4858195','0,003714595','1,8011797667',0,0,0
1053,'1486,95246','1,48695246','0,003714595','1,8011797667',0,0,0
1054,'1489,12248','1,48912248','0,003714595','1,8011797667',0,0,0
1055,'1490,25244','1,49025244','0,003714595','1,8011797667',0,0,0
1056,'1492,0648','1,4920648','0,003714595','1,8011797667',0,0,0
1057,'1493,9514','1,4939514','0,003714595','1,8011797667',0,0,0
1058,'1495,13962','1,49513962','0,003714595','1,8011797667',0,0,0
1059,'1497,02252','1,49702252','0,003714595','1,8011797667',0,0,0
1060,'1498,94072','1,49894072','0,003714595','1,8011797667',0,0,0
1061,'1500,08234','1,50008234','0,003714595','1,8011797667',0,0,0
1062,'1501,95816','1,50195816','0,003714595','1,8011797667',0,0,0
1063,'1503,10114','1,50310114','0,003714595','1,8011797667',0,0,0
1064,'1505,05002','1,50505002','0,003714595','1,8011797667',0,0,0
1065,'1506,94274','1,50694274','0,003714595','1,8011797667',0,0,0
1066,'1508,07062','1,50807062','0,003714595','1,8011797667',0,0,0
1067,'1509,95882','1,50995882','0,003714595','1,8011797667',0,0,0
1068,'1511,73332','1,51173332','0,003714595','1,8011797667',0,0,0
1069,'1512,93312','1,51293312','0,003714595','1,8011797667',0,0,0
1070,'1514,9353','1,5149353','0,003714595','1,8011797667',0,0,0
1071,'1516,14686','1,51614686','0,003714595','1,8011797667',0,0,0
1072,'1517,95886','1,51795886','0,003714595','1,8011797667',0,0,0
1073,'1519,7979','1,5197979','0,003714595','1,8011797667',0,0,0
1074,'1520,95734','1,52095734','0,003714595','1,8011797667',0,0,0
1075,'1522,87846','1,52287846','0,003714595','1,8011797667',0,0,0
1076,'1524,78738','1,52478738','0,003714595','1,8011797667',0,0,0
1077,'1525,96132','1,52596132','0,003714595','1,8011797667',0,0,0
1078,'1527,8741','1,5278741','0,003714595','1,8011797667',0,0,0
1079,'1529,0112','1,5290112','0,003714595','1,8011797667',0,0,0
1080,'1530,8173','1,5308173','0,003714595','1,8011797667',0,0,0
1081,'1532,69234','1,53269234','0,003714595','1,8011797667',0,0,0
1082,'1533,91096','1,53391096','0,003714595','1,8011797667',0,0,0
1083,'1535,867','1,535867','0,003714595','1,8011797667',0,0,0
1084,'1537,75988','1,53775988','0,003714595','1,8011797667',0,0,0
1085,'1538,94144','1,53894144','0,003714595','1,8011797667',0,0,0
1086,'1540,86648','1,54086648','0,003714595','1,8011797667',0,0,0
1087,'1542,00978','1,54200978','0,003714595','1,8011797667',0,0,0
1088,'1543,8693','1,5438693','0,003714595','1,8011797667',0,0,0
1089,'1545,71742','1,54571742','0,003714595','1,8011797667',0,0,0
1090,'1546,89644','1,54689644','0,003714595','1,8011797667',0,0,0
1091,'1549,0301','1,5490301','0,003714595','1,8011797667',0,0,0
1092,'1550,95896','1,55095896','0,003714595','1,8011797667',0,0,0
1093,'1552,10222','1,55210222','0,003714595','1,8011797667',0,0,0
1094,'1553,89942','1,55389942','0,003714595','1,8011797667',0,0,0
1095,'1555,11986','1,55511986','0,003714595','1,8011797667',0,0,0
1096,'1556,3452','1,5563452','0,003714595','1,8011797667',0,0,0
1097,'1557,69784','1,55769784','0,003714595','1,8011797667',0,0,0
1098,'1558,94434','1,55894434','0,003714595','1,8011797667',0,0,0
1099,'1560,13732','1,56013732','0,003714595','1,8011797667',0,0,0
1100,'1561,497','1,561497','0,003714595','1,8011797667',0,0,0
1101,'1562,70576','1,56270576','0,003714595','1,8011797667',0,0,0
1102,'1563,98512','1,56398512','0,003714595','1,8011797667',0,0,0
1103,'1565,18156','1,56518156','0,003714595','1,8011797667',0,0,0
1104,'1566,5349','1,5665349','0,003714595','1,8011797667',0,0,0
1105,'1567,73344','1,56773344','0,003714595','1,8011797667',0,0,0
1106,'1568,95916','1,56895916','0,003714595','1,8011797667',0,0,0
1107,'1570,14884','1,57014884','0,003714595','1,8011797667',0,0,0
1108,'1571,34986','1,57134986','0,003714595','1,8011797667',0,0,0
1109,'1572,68856','1,57268856','0,003714595','1,8011797667',0,0,0
1110,'1574,06574','1,57406574','0,003714595','1,8011797667',0,0,0
1111,'1575,27','1,57527','0,003714595','1,8011797667',0,0,0
1112,'1576,63306','1,57663306','0,003714595','1,8011797667',0,0,0
1113,'1577,84628','1,57784628','0,003714595','1,8011797667',0,0,0
1114,'1579,05806','1,57905806','0,003714595','1,8011797667',0,0,0
1115,'1580,2413','1,5802413','0,003714595','1,8011797667',0,0,0
1116,'1581,91848','1,58191848','0,003714595','1,8011797667',0,0,0
1117,'1583,1019','1,5831019','0,003714595','1,8011797667',0,0,0
1118,'1584,339','1,584339','0,003714595','1,8011797667',0,0,0
1119,'1585,69748','1,58569748','0,003714595','1,8011797667',0,0,0
1120,'1586,92228','1,58692228','0,003714595','1,8011797667',0,0,0
1121,'1588,08146','1,58808146','0,003714595','1,8011797667',0,0,0
1122,'1589,26034','1,58926034','0,003714595','1,8011797667',0,0,0
1123,'1590,57348','1,59057348','0,003714595','1,8011797667',0,0,0
1124,'1591,77512','1,59177512','0,003714595','1,8011797667',0,0,0
1125,'1593,19838','1,59319838','0,003714595','1,8011797667',0,0,0
1126,'1594,73096','1,59473096','0,003714595','1,8011797667',0,0,0
1127,'1595,94384','1,59594384','0,003714595','1,8011797667',0,0,0
1128,'1597,13496','1,59713496','0,003714595','1,8011797667',0,0,0
1129,'1598,55114','1,59855114','0,003714595','1,8011797667',0,0,0
1130,'1599,80444','1,59980444','0,003714595','1,8011797667',0,0,0
1131,'1600,97884','1,60097884','0,003714595','1,8011797667',0,0,0
1132,'1602,16142','1,60216142','0,003714595','1,8011797667',0,0,0
1133,'1603,33214','1,60333214','0,003714595','1,8011797667',0,0,0
1134,'1604,7152','1,6047152','0,003714595','1,8011797667',0,0,0
1135,'1605,91182','1,60591182','0,003714595','1,8011797667',0,0,0
1136,'1607,09446','1,60709446','0,003714595','1,8011797667',0,0,0
1137,'1608,25224','1,60825224','0,003714595','1,8011797667',0,0,0
1138,'1609,6022','1,6096022','0,003714595','1,8011797667',0,0,0
1139,'1610,76954','1,61076954','0,003714595','1,8011797667',0,0,0
1140,'1611,98562','1,61198562','0,003714595','1,8011797667',0,0,0
1141,'1613,15856','1,61315856','0,003714595','1,8011797667',0,0,0
1142,'1614,52064','1,61452064','0,003714595','1,8011797667',0,0,0
1143,'1615,7132','1,6157132','0,003714595','1,8011797667',0,0,0
1144,'1616,89518','1,61689518','0,003714595','1,8011797667',0,0,0
1145,'1618,08222','1,61808222','0,003714595','1,8011797667',0,0,0
1146,'1619,24684','1,61924684','0,003714595','1,8011797667',0,0,0
1147,'1620,57636','1,62057636','0,003714595','1,8011797667',0,0,0
1148,'1621,74516','1,62174516','0,003714595','1,8011797667',0,0,0
1149,'1622,95434','1,62295434','0,003714595','1,8011797667',0,0,0
1150,'1624,14602','1,62414602','0,003714595','1,8011797667',0,0,0
1151,'1625,32812','1,62532812','0,003714595','1,8011797667',0,0,0
1152,'1626,6548','1,6266548','0,003714595','1,8011797667',0,0,0
1153,'1627,87182','1,62787182','0,003714595','1,8011797667',0,0,0
1154,'1629,0383','1,6290383','0,003714595','1,8011797667',0,0,0
1155,'1630,21274','1,63021274','0,003714595','1,8011797667',0,0,0
1156,'1631,52738','1,63152738','0,003714595','1,8011797667',0,0,0
1157,'1632,72344','1,63272344','0,003714595','1,8011797667',0,0,0
1158,'1633,94042','1,63394042','0,003714595','1,8011797667',0,0,0
1159,'1635,12526','1,63512526','0,003714595','1,8011797667',0,0,0
1160,'1637,02014','1,63702014','0,003714595','1,8011797667',0,0,0
1161,'1638,92382','1,63892382','0,003714595','1,8011797667',0,0,0
1162,'1640,03666','1,64003666','0,003714595','1,8011797667',0,0,0
1163,'1641,87606','1,64187606','0,003714595','1,8011797667',0,0,0
1164,'1643,7904','1,6437904','0,003714595','1,8011797667',0,0,0
1165,'1644,93518','1,64493518','0,003714595','1,8011797667',0,0,0
1166,'1646,77644','1,64677644','0,003714595','1,8011797667',0,0,0
1167,'1648,84424','1,64884424','0,003714595','1,8011797667',0,0,0
1168,'1649,996','1,649996','0,003714595','1,8011797667',0,0,0
1169,'1651,84276','1,65184276','0,003714595','1,8011797667',0,0,0
1170,'1652,96784','1,65296784','0,003714595','1,8011797667',0,0,0
1171,'1654,80374','1,65480374','0,003714595','1,8011797667',0,0,0
1172,'1656,7276','1,6567276','0,003714595','1,8011797667',0,0,0
1173,'1657,94144','1,65794144','0,003714595','1,8011797667',0,0,0
1174,'1659,77682','1,65977682','0,003714595','1,8011797667',0,0,0
1175,'1660,90426','1,66090426','0,003714595','1,8011797667',0,0,0
1176,'1662,73138','1,66273138','0,003714595','1,8011797667',0,0,0
1177,'1664,6492','1,6646492','0,003714595','1,8011797667',0,0,0
1178,'1665,7803','1,6657803','0,003714595','1,8011797667',0,0,0
1179,'1667,54122','1,66754122','0,003714595','1,8011797667',0,0,0
1180,'1668,65734','1,66865734','0,003714595','1,8011797667',0,0,0
1181,'1670,5197','1,6705197','0,003714595','1,8011797667',0,0,0
1182,'1672,20782','1,67220782','0,003714595','1,8011797667',0,0,0
