exp4_time,exp4_angle,exp4_voltage
5.81854522,-147.75957447384,-11.95
5.81959592,-147.801462375888,-11.95
5.8206689,-147.86429422896,-11.95
5.82170878,-147.927126082031,-11.95
5.82277796,-147.989957935103,-11.95
5.82380832,-148.052789788175,-11.95
5.82483266,-148.115621641247,-11.95
5.82586818,-148.178453494319,-11.95
5.82689952,-148.24128534739,-11.95
5.82804862,-148.304117200462,-11.95
5.829092,-148.366949053534,-11.95
5.8301198,-148.429780906606,-11.95
5.83118426,-148.492612759678,-11.95
5.8322069,-148.555444612749,-11.95
5.8334524,-148.618276465821,-11.95
5.83449928,-148.681108318893,-11.95
5.83553886,-148.722996220941,-11.95
5.83664042,-148.785828074013,-11.95
5.83775824,-148.848659927084,-11.95
5.8388248,-148.93243573118,-11.95
5.83985976,-148.974323633228,-11.95
5.84092176,-149.0371554863,-11.95
5.84195332,-149.120931290396,-11.95
5.8429768,-149.183763143467,-11.95
5.84403226,-149.225651045515,-11.95
5.84505056,-149.288482898587,-11.95
5.84610056,-149.351314751659,-11.95
5.84715446,-149.414146604731,-11.95
5.8482255,-149.476978457802,-11.95
5.84975984,-149.539810310874,-11.95
5.85107326,-149.62358611497,-11.95
5.85215278,-149.707361919066,-11.95
5.85344262,-149.770193772137,-11.95
5.85451674,-149.833025625209,-11.95
5.85556346,-149.895857478281,-11.95
5.85664546,-149.958689331353,-11.95
5.85774042,-150.021521184425,-11.95
5.85881122,-150.084353037496,-11.95
5.85984714,-150.147184890568,-11.95
5.86087102,-150.21001674364,-11.95
5.861913,-150.251904645688,-11.95
5.86294762,-150.335680449784,-11.95
5.8640043,-150.377568351831,-11.95
5.86503938,-150.440400204903,-11.95
5.86606336,-150.503232057975,-11.95
5.8671253,-150.566063911047,-11.95
5.86820708,-150.628895764119,-11.95
5.8694108,-150.69172761719,-11.95
5.87043684,-150.754559470262,-11.95
5.87146448,-150.817391323334,-11.95
5.8725341,-150.880223176406,-11.95
5.87357448,-150.943055029478,-11.95
5.87465896,-150.984942931525,-11.95
5.87571706,-151.047774784597,-11.95
5.8767754,-151.110606637669,-11.95
5.87786628,-151.173438490741,-11.95
5.87890712,-151.236270343813,-11.95
5.8799598,-151.320046147908,-11.95
5.88098768,-151.361934049956,-11.95
5.88203362,-151.424765903028,-11.95
5.88307114,-151.4875977561,-11.95
5.88409838,-151.550429609172,-11.95
5.88516488,-151.613261462243,-11.95
5.88618512,-151.676093315315,-11.95
5.88723876,-151.738925168387,-11.95
5.88902154,-151.843644923507,-11.95
5.89074554,-151.885532825555,-11.95
5.89173834,-151.990252580674,-11.95
5.89344208,-152.032140482722,-11.95
5.89441452,-152.136860237842,-11.95
5.89592372,-152.199692090914,-11.95
5.89691336,-152.283467895009,-11.95
5.89869284,-152.346299748081,-11.95
5.8996888,-152.451019503201,-11.95
5.90119922,-152.492907405249,-11.95
5.90219054,-152.597627160368,-11.95
5.90390456,-152.681402964464,-11.95
5.90487394,-152.744234817536,-11.95
5.90654074,-152.807066670608,-11.95
5.90756054,-152.890842474703,-11.95
5.90907688,-152.995562229823,-11.95
5.91005326,-153.058394082895,-11.95
5.91174636,-153.14216988699,-11.95
5.91272468,-153.205001740062,-11.95
5.91441704,-153.288777544158,-11.95
5.91544356,-153.35160939723,-11.95
5.91703576,-153.456329152349,-11.95
5.9180769,-153.519161005421,-11.95
5.91975408,-153.602936809517,-11.95
5.92071358,-153.665768662589,-11.95
5.9225083,-153.749544466684,-11.95
5.92423984,-153.83332027078,-11.95
5.9252336,-153.9380400259,-11.95
5.9269065,-153.979927927948,-11.95
5.92798768,-154.084647683067,-11.95
5.9297008,-154.147479536139,-11.95
5.93069214,-154.231255340235,-11.95
5.9321928,-154.294087193307,-11.95
5.93320136,-154.398806948426,-11.95
5.93489588,-154.440694850474,-11.95
5.9358747,-154.545414605594,-11.95
5.93765736,-154.587302507642,-11.95
5.93876352,-154.692022262761,-11.95
5.94045044,-154.796742017881,-11.95
5.94142224,-154.859573870953,-11.95
5.94301032,-154.964293626073,-11.95
5.94397502,-155.027125479144,-11.95
5.94518916,-155.089957332216,-11.95
5.9462143,-155.152789185288,-11.95
5.94744546,-155.21562103836,-11.95
5.94850158,-155.278452891432,-11.95
5.94990932,-155.320340793479,-11.95
5.9512016,-155.425060548599,-11.95
5.95253262,-155.487892401671,-11.95
5.95362426,-155.571668205767,-11.95
5.95470202,-155.634500058838,-11.95
5.95573636,-155.69733191191,-11.95
5.95676856,-155.739219813958,-11.95
5.95788012,-155.80205166703,-11.95
5.95890308,-155.885827471126,-11.95
5.95996016,-155.948659324197,-11.95
5.96099246,-156.011491177269,-11.95
5.96201472,-156.053379079317,-11.95
5.9630767,-156.116210932389,-11.95
5.9640952,-156.179042785461,-11.95
5.96514364,-156.241874638532,-11.95
5.96617524,-156.304706491604,-11.95
5.96720364,-156.367538344676,-11.95
5.96845088,-156.430370197748,-11.95
5.9695012,-156.49320205082,-11.95
5.97056196,-156.556033903891,-11.95
5.9716158,-156.597921805939,-11.95
5.97270722,-156.660753659011,-11.95
5.97440722,-156.723585512083,-11.95
5.97595856,-156.828305267202,-11.95
5.97697106,-156.933025022322,-11.95
5.97873724,-156.97491292437,-11.95
5.97971446,-157.07963267949,-11.95
5.98121696,-157.142464532561,-11.95
5.98219632,-157.226240336657,-11.95
5.98387778,-157.289072189729,-11.95
5.98485792,-157.372847993825,-11.95
5.98659998,-157.435679846897,-11.95
5.98776172,-157.540399602016,-11.95
5.98944176,-157.645119357136,-11.95
5.99040314,-157.687007259184,-11.95
5.99176252,-157.770783063279,-11.95
5.99280288,-157.833614916351,-11.95
5.99386164,-157.896446769423,-11.95
5.99489714,-157.959278622495,-11.95
5.99594862,-158.022110475567,-11.95
5.99698868,-158.084942328638,-11.95
5.9980638,-158.14777418171,-11.95
5.99944248,-158.210606034782,-11.95
6.00049192,-158.273437887854,-11.95
6.00184096,-158.336269740926,-11.95
6.00289282,-158.420045545021,-11.95
6.00394854,-158.482877398093,-11.95
6.00498408,-158.545709251165,-11.95
6.00600244,-158.608541104237,-11.95
6.00706074,-158.671372957308,-11.95
6.00810926,-158.73420481038,-11.95
6.00915114,-158.797036663452,-11.95
6.01050688,-158.859868516524,-11.95
6.0115784,-158.922700369596,-11.95
6.01264506,-158.985532222667,-11.95
6.0136873,-159.048364075739,-11.95
6.01475184,-159.111195928811,-11.95
6.01577202,-159.174027781883,-11.95
6.01682968,-159.215915683931,-11.95
6.01790532,-159.278747537003,-11.95
6.01897236,-159.362523341098,-11.95
6.0200073,-159.42535519417,-11.95
6.02102986,-159.467243096218,-11.95
6.02207326,-159.53007494929,-11.95
6.02311648,-159.592906802362,-11.95
6.02416366,-159.655738655433,-11.95
6.02520304,-159.718570508505,-11.95
6.02622136,-159.781402361577,-11.95
6.02744474,-159.844234214649,-11.95
6.02849432,-159.90706606772,-11.95
6.02955258,-159.969897920792,-11.95
6.03061216,-160.01178582284,-11.95
6.0316638,-160.074617675912,-11.95
6.03273346,-160.137449528984,-11.95
6.03376522,-160.200281382056,-11.95
6.0348134,-160.263113235127,-11.95
6.03584128,-160.325945088199,-11.95
6.03686224,-160.388776941271,-11.95
6.03802762,-160.451608794343,-11.95
6.03905558,-160.514440647415,-11.95
6.0401213,-160.577272500486,-11.95
6.04114824,-160.640104353558,-11.95
6.04220318,-160.70293620663,-11.95
6.04323352,-160.765768059702,-11.95
6.04568806,-160.849543863797,-11.95
6.04668986,-160.954263618917,-11.95
6.0482344,-161.017095471989,-11.95
6.04922802,-161.100871276085,-11.95
6.0512126,-161.226534982228,-11.95
6.05217138,-161.2893668353,-11.95
6.05389766,-161.373142639396,-11.95
6.05485268,-161.435974492468,-11.95
6.05659862,-161.519750296563,-11.95
6.05820038,-161.582582149635,-11.95
6.05919978,-161.687301904755,-11.95
6.06014912,-161.750133757827,-11.95
6.06182788,-161.833909561922,-11.95
6.06343214,-161.896741414994,-11.95
6.0644433,-161.98051721909,-11.95
6.06594206,-162.043349072162,-11.95
6.06694618,-162.127124876257,-11.95
6.06860706,-162.189956729329,-11.95
6.06966904,-162.273732533425,-11.95
6.07142228,-162.336564386497,-11.95
6.07249396,-162.441284141616,-11.95
6.07403224,-162.504115994688,-11.95
6.07506908,-162.608835749808,-11.95
6.07676976,-162.650723651856,-11.95
6.07788966,-162.755443406975,-11.95
6.07970372,-162.860163162095,-11.95
6.08069782,-162.922995015167,-11.95
6.08219198,-162.985826868238,-11.95
6.08319984,-163.069602672334,-11.95
6.08489628,-163.174322427454,-11.95
6.0858536,-163.216210329502,-11.95
6.08754508,-163.279042182574,-11.95
6.08860024,-163.383761937693,-11.95
6.09009622,-163.467537741789,-11.95
6.09110806,-163.530369594861,-11.95
6.09285376,-163.63508934998,-11.95
6.09381254,-163.676977252028,-11.95
6.0954764,-163.781697007148,-11.95
6.09643102,-163.84452886022,-11.95
6.09810104,-163.928304664315,-11.95
6.09907058,-163.991136517387,-11.95
6.10075956,-164.074912321483,-11.95
6.10242922,-164.137744174555,-11.95
6.10342268,-164.242463929674,-11.95
6.10422988,-164.305295782746,-11.95
6.10593726,-164.389071586842,-11.95
6.1068902,-164.43095948889,-11.95
6.10866982,-164.535679244009,-11.95
6.11038768,-164.598511097081,-11.95
6.11123046,-164.703230852201,-11.95
6.11283696,-164.745118754249,-11.95
6.11386676,-164.849838509368,-11.95
6.11560968,-164.891726411416,-11.95
6.11662084,-164.996446166536,-11.95
6.11823632,-165.059278019608,-11.95
6.11921624,-165.163997774727,-11.95
6.12090542,-165.226829627799,-11.95
6.12190438,-165.310605431895,-11.95
6.12364014,-165.373437284967,-11.95
6.12463564,-165.457213089062,-11.95
6.12615462,-165.520044942134,-11.95
6.12714626,-165.624764697254,-11.95
6.12887526,-165.687596550326,-11.95
6.12985108,-165.771372354421,-11.95
6.1315673,-165.834204207493,-11.95
6.1325904,-165.917980011589,-11.95
6.1341131,-165.980811864661,-11.95
6.1351829,-166.08553161978,-11.95
6.13692878,-166.1902513749,-11.95
6.13799734,-166.253083227972,-11.95
6.13966958,-166.336859032068,-11.95
6.14179662,-166.420634836163,-11.95
6.14279584,-166.525354591283,-11.95
6.1445455,-166.567242493331,-11.95
6.14563228,-166.67196224845,-11.95
6.1471689,-166.734794101522,-11.95
6.1481928,-166.839513856642,-11.95
6.15020762,-166.923289660738,-11.95
6.1518684,-167.007065464833,-11.95
6.15289416,-167.111785219953,-11.95
6.15460808,-167.153673122001,-11.95
6.15563192,-167.258392877121,-11.95
6.15722848,-167.321224730192,-11.95
6.15841526,-167.425944485312,-11.95
6.15996912,-167.488776338384,-11.95
6.16098666,-167.593496093503,-11.95
6.16270854,-167.635383995551,-11.95
6.16370086,-167.740103750671,-11.95
6.16519812,-167.781991652719,-11.95
6.16619762,-167.886711407839,-11.95
6.1679994,-167.94954326091,-11.95
6.16908474,-168.05426301603,-11.95
6.1707703,-168.138038820126,-11.95
6.17172986,-168.200870673198,-11.95
6.17322864,-168.284646477293,-11.95
6.17418816,-168.347478330365,-11.95
6.17596582,-168.431254134461,-11.95
6.1770124,-168.515029938556,-11.95
6.17873528,-168.598805742652,-11.95
6.18040946,-168.661637595724,-11.95
6.18141362,-168.766357350844,-11.95
6.18220978,-168.808245252892,-11.95
6.18387398,-168.912965008011,-11.95
6.18482044,-168.954852910059,-11.95
6.18656904,-169.059572665179,-11.95
6.18839042,-169.122404518251,-11.95
6.18940414,-169.22712427337,-11.95
6.19089894,-169.289956126442,-11.95
6.19189012,-169.373731930538,-11.95
6.19359546,-169.43656378361,-11.95
6.19461006,-169.520339587705,-11.95
6.19618952,-169.583171440777,-11.95
6.19750662,-169.687891195897,-11.95
6.19904802,-169.750723048968,-11.95
6.20005012,-169.855442804088,-11.95
6.20179246,-169.91827465716,-11.95
6.20278402,-170.002050461256,-11.95
6.2044204,-170.064882314327,-11.95
6.20523832,-170.148658118423,-11.95
6.20695944,-170.211489971495,-11.95
6.20798862,-170.316209726615,-11.95
6.20974696,-170.39998553071,-11.95
6.21080492,-170.462817383782,-11.95
6.21246702,-170.567537138902,-11.95
6.21340344,-170.630368991974,-11.95
6.21498356,-170.714144796069,-11.95
6.21593884,-170.776976649141,-11.95
6.21768708,-170.860752453237,-11.95
6.21922794,-170.923584306309,-11.95
6.22022208,-171.028304061428,-11.95
6.2211608,-171.0911359145,-11.95
6.22286026,-171.174911718596,-11.95
6.22452034,-171.216799620644,-11.95
6.22561586,-171.321519375763,-11.95
6.2272128,-171.384351228835,-11.95
6.22840258,-171.489070983955,-11.95
6.22990846,-171.551902837027,-11.95
6.2308904,-171.635678641122,-11.95
6.23196202,-171.698510494194,-11.95
6.23303112,-171.761342347266,-11.95
6.23405548,-171.824174200338,-11.95
6.23510916,-171.88700605341,-11.95
6.23613608,-171.949837906481,-11.95
6.23719176,-172.012669759553,-11.95
6.23840778,-172.075501612625,-11.95
6.23950314,-172.138333465697,-11.95
6.24056648,-172.201165318769,-11.95
6.2416261,-172.26399717184,-11.95
6.24268984,-172.326829024912,-11.95
6.2437294,-172.389660877984,-11.95
6.24479432,-172.452492731056,-11.95
6.24583778,-172.494380633104,-11.95
6.24685444,-172.557212486175,-11.95
6.24796564,-172.620044339247,-11.95
6.24900604,-172.703820143343,-11.95
6.25057118,-172.787595947439,-11.95
6.2516483,-172.85042780051,-11.95
6.25271502,-172.892315702558,-11.95
6.25400622,-172.95514755563,-11.95
6.25510932,-173.05986731075,-11.95
6.25640266,-173.122699163822,-11.95
6.2574978,-173.185531016893,-11.95
6.25857718,-173.248362869965,-11.95
6.25963354,-173.311194723037,-11.95
6.26070632,-173.374026576109,-11.95
6.26173794,-173.43685842918,-11.95
6.26280226,-173.478746331228,-11.95
6.26383432,-173.5415781843,-11.95
6.2648613,-173.604410037372,-11.95
6.26591332,-173.667241890444,-11.95
6.26694174,-173.730073743516,-11.95
6.26809264,-173.792905596587,-11.95
6.26913434,-173.876681400683,-11.95
6.27014056,-173.918569302731,-11.95
6.27119802,-173.981401155803,-11.95
6.27220554,-174.044233008875,-11.95
6.27339268,-174.107064861946,-11.95
6.27441562,-174.169896715018,-11.95
6.27546996,-174.23272856809,-11.95
6.2765098,-174.295560421162,-11.95
6.2775892,-174.33744832321,-11.95
6.27871542,-174.421224127305,-11.95
6.27975338,-174.484055980377,-11.95
6.28081642,-174.525943882425,-11.95
6.2818417,-174.588775735497,-11.95
6.28286544,-174.651607588569,-11.95
6.28392044,-174.71443944164,-11.95
6.2849473,-174.777271294712,-11.95
6.28600038,-174.840103147784,-11.95
6.28703758,-174.902935000856,-11.95
6.28811434,-174.965766853928,-11.95
6.28917816,-175.028598706999,-11.95
6.29020932,-175.091430560071,-11.95
6.29141468,-175.154262413143,-11.95
6.29244338,-175.217094266215,-11.95
6.29349006,-175.279926119287,-11.95
6.29451932,-175.342757972358,-11.95
6.29555848,-175.384645874406,-11.95
6.29664842,-175.447477727478,-11.95
6.2977386,-175.51030958055,-11.95
6.29879722,-175.573141433622,-11.95
6.29983148,-175.635973286693,-11.95
6.30085258,-175.698805139765,-11.95
6.3021708,-175.761636992837,-11.95
6.3032078,-175.845412796933,-11.95
6.30440606,-175.908244650005,-11.95
6.3054156,-175.971076503076,-11.95
6.30647172,-176.033908356148,-11.95
6.3075487,-176.09674020922,-11.95
6.30863242,-176.159572062292,-11.95
6.3096974,-176.222403915363,-11.95
6.31073824,-176.285235768435,-11.95
6.31179424,-176.327123670483,-11.95
6.31283426,-176.389955523555,-11.95
6.31385252,-176.452787376627,-11.95
6.31491112,-176.515619229699,-11.95
6.31593452,-176.57845108277,-11.95
6.3169876,-176.641282935842,-11.95
6.31806936,-176.704114788914,-11.95
6.31909746,-176.766946641986,-11.95
6.3201478,-176.829778495058,-11.95
6.32116204,-176.892610348129,-11.95
6.32222164,-176.955442201201,-11.95
6.32339978,-177.018274054273,-11.95
6.3244355,-177.081105907345,-11.95
6.32547632,-177.122993809393,-11.95
6.32651358,-177.185825662464,-11.95
6.32764078,-177.248657515536,-11.95
6.32871178,-177.311489368608,-11.95
6.32976922,-177.37432122168,-11.95
6.33080746,-177.437153074752,-11.95
6.33183304,-177.499984927823,-11.95
6.33291868,-177.562816780895,-11.95
6.33393734,-177.625648633967,-11.95
6.33498442,-177.688480487039,-11.95
6.33601344,-177.751312340111,-11.95
6.3370394,-177.814144193182,-11.95
6.33816602,-177.876976046254,-11.95
6.33919812,-177.939807899326,-11.95
6.34043974,-178.002639752398,-11.95
6.34148598,-178.065471605469,-11.95
6.34253434,-178.128303458541,-11.95
6.34358654,-178.191135311613,-11.95
6.34463872,-178.253967164685,-11.95
6.34570994,-178.316799017757,-11.95
6.34674598,-178.379630870828,-11.95
6.34786036,-178.421518772876,-11.95
6.3488997,-178.505294576972,-11.95
6.35042472,-178.589070381068,-11.95
6.3514844,-178.65190223414,-11.95
6.3525307,-178.714734087211,-11.95
6.35370918,-178.777565940283,-11.95
6.35475864,-178.840397793355,-11.95
6.3558119,-178.903229646427,-11.95
6.35685752,-178.966061499499,-11.95
6.35796512,-179.02889335257,-11.95
6.35901754,-179.091725205642,-11.95
6.36004122,-179.154557058714,-11.95
6.36110446,-179.217388911786,-11.95
6.36214,-179.280220764858,-11.95
6.36319396,-179.343052617929,-11.95
6.364216,-179.405884471001,-11.95
6.36523168,-179.447772373049,-11.95
6.36643424,-179.510604226121,-11.95
6.36750628,-179.573436079193,-11.95
6.36861786,-179.636267932264,-11.95
6.36968712,-179.699099785336,-11.95
6.37074558,-179.761931638408,-11.95
6.37179846,-179.82476349148,-11.95
6.37282984,-179.887595344552,-11.95
6.37388542,-179.950427197623,-11.95
6.37491634,-180.013259050695,-11.95
6.37597026,-180.076090903767,-11.95
6.3770011,-180.138922756839,-11.95
6.37807484,-180.201754609911,-11.95
6.37914616,-180.264586462982,-11.95
6.38017608,-180.327418316054,-11.95
6.38122334,-180.390250169126,-11.95
6.38242886,-180.453082022198,-11.95
6.3834662,-180.51591387527,-11.95
6.38451302,-180.557801777317,-11.95
6.38554626,-180.620633630389,-11.95
6.3866255,-180.683465483461,-11.95
6.38772318,-180.746297336533,-11.95
6.38879634,-180.809129189605,-11.95
6.38983642,-180.871961042676,-11.95
6.39084966,-180.934792895748,-11.95
6.39191202,-180.99762474882,-11.95
6.39294048,-181.060456601892,-11.95
6.39399566,-181.123288454964,-11.95
6.39502692,-181.186120308035,-11.95
6.39604668,-181.248952161107,-11.95
6.397118,-181.311784014179,-11.95
6.39817392,-181.374615867251,-11.95
6.39922882,-181.437447720323,-11.95
6.40040634,-181.500279573394,-11.95
6.40206112,-181.563111426466,-11.95
6.4030704,-181.667831181586,-11.95
6.40471974,-181.709719083634,-11.95
6.4057212,-181.793494887729,-11.95
6.4074755,-181.856326740801,-11.95
6.40847936,-181.961046495921,-11.95
6.41001354,-182.023878348993,-11.95
6.41099824,-182.128598104112,-11.95
6.41272728,-182.17048600616,-11.95
6.41370946,-182.27520576128,-11.95
6.41542648,-182.317093663328,-11.95
6.4163953,-182.421813418447,-11.95
6.41792712,-182.484645271519,-11.95
6.41891288,-182.568421075615,-11.95
6.42066308,-182.631252928687,-11.95
6.42167144,-182.735972683806,-11.95
6.42315908,-182.798804536878,-11.95
6.4241489,-182.882580340974,-11.95
6.42585864,-182.945412194046,-11.95
6.42683486,-183.029187998141,-11.95
6.42863936,-183.092019851213,-11.95
6.4297309,-183.196739606333,-11.95
6.4314067,-183.301459361452,-11.95
6.43222314,-183.364291214524,-11.95
6.43396426,-183.44806701862,-11.95
6.43492854,-183.510898871692,-11.95
6.4367103,-183.594674675788,-11.95
6.43853464,-183.678450479883,-11.95
6.4395468,-183.783170235003,-11.95
6.44108024,-183.825058137051,-11.95
6.44207954,-183.92977789217,-11.95
6.44377078,-183.992609745242,-11.95
6.44476106,-184.076385549338,-11.95
6.4464914,-184.13921740241,-11.95
6.44753732,-184.243937157529,-11.95
6.44903128,-184.285825059577,-11.95
6.45050124,-184.411488765721,-11.95
6.45211652,-184.516208520841,-11.95
6.45317864,-184.579040373912,-11.95
6.45490124,-184.662816178008,-11.95
6.45653496,-184.72564803108,-11.95
6.45762462,-184.8303677862,-11.95
6.45880866,-184.893199639271,-11.95
6.45985782,-184.956031492343,-11.95
6.46089802,-185.018863345415,-11.95
6.46195106,-185.081695198487,-11.95
6.46298366,-185.144527051558,-11.95
6.4640343,-185.20735890463,-11.95
6.46507144,-185.270190757702,-11.95
6.46609534,-185.333022610774,-11.95
6.46714734,-185.395854463846,-11.95
6.46820222,-185.458686316917,-11.95
6.46938994,-185.521518169989,-11.95
6.47042488,-185.584350023061,-11.95
6.47148302,-185.626237925109,-11.95
6.47253106,-185.689069778181,-11.95
6.47358538,-185.751901631253,-11.95
6.47467552,-185.814733484324,-11.95
6.47571512,-185.877565337396,-11.95
6.47677508,-185.940397190468,-11.95
6.4778568,-186.00322904354,-11.95
6.47888882,-186.066060896611,-11.95
6.47994188,-186.128892749683,-11.95
6.48097008,-186.191724602755,-11.95
6.48202636,-186.254556455827,-11.95
6.48305304,-186.317388308899,-11.95
6.48408414,-186.38022016197,-11.95
6.48513506,-186.443052015042,-11.95
6.48615526,-186.505883868114,-11.95
6.48721958,-186.568715721186,-11.95
6.48841668,-186.631547574258,-11.95
6.48945364,-186.673435476306,-11.95
6.4904961,-186.736267329377,-11.95
6.49153414,-186.799099182449,-11.95
6.49262424,-186.861931035521,-11.95
6.4936821,-186.924762888593,-11.95
6.49474848,-186.987594741665,-11.95
6.49578482,-187.050426594736,-11.95
6.49681204,-187.113258447808,-11.95
6.49789766,-187.17609030088,-11.95
6.4989409,-187.238922153952,-11.95
6.49999104,-187.301754007023,-11.95
6.50102802,-187.364585860095,-11.95
6.50251704,-187.448361664191,-11.95
6.50356846,-187.511193517263,-11.95
6.50462518,-187.574025370335,-11.95
6.50569206,-187.636857223406,-11.95
6.50671968,-187.699689076478,-11.95
6.50781656,-187.741576978526,-11.95
6.50884876,-187.825352782622,-11.95
6.50986698,-187.86724068467,-11.95
6.51091944,-187.951016488765,-11.95
6.51339416,-188.034792292861,-11.95
6.51439802,-188.139512047981,-11.95
6.5159234,-188.202343901053,-11.95
6.5169235,-188.286119705148,-11.95
6.51869914,-188.34895155822,-11.95
6.51970038,-188.45367131334,-11.95
6.521411,-188.495559215388,-11.95
6.52223904,-188.600278970507,-11.95
6.52391924,-188.663110823579,-11.95
6.52490968,-188.746886627675,-11.95
6.52665714,-188.809718480747,-11.95
6.52770386,-188.914438235866,-11.95
6.52945884,-188.977270088938,-11.95
6.53045854,-189.081989844058,-11.95
6.53203174,-189.165765648153,-11.95
6.53440488,-189.249541452249,-11.95
6.53540238,-189.354261207369,-11.95
6.53689806,-189.417093060441,-11.95
6.53791986,-189.500868864536,-11.95
6.53965714,-189.563700717608,-11.95
6.54065452,-189.668420472728,-11.95
6.54214948,-189.7312523258,-11.95
6.54314338,-189.815028129895,-11.95
6.54483662,-189.919747885015,-11.95
6.54580608,-189.961635787063,-11.95
6.54749814,-190.024467640135,-11.95
6.5485091,-190.129187395254,-11.95
6.55064574,-190.254851101398,0
6.5522194,-190.31768295447,0
6.55318376,-190.401458758565,0
6.55490856,-190.464290611637,0
6.5559422,-190.548066415733,0
6.55775374,-190.610898268805,0
6.55881398,-190.715618023924,0
6.56053108,-190.757505925972,0
6.56158932,-190.841281730068,0
6.56312166,-190.925057534164,0
6.56409144,-190.987889387235,0
6.56580024,-191.050721240307,0
6.56676196,-191.113553093379,0
6.5684491,-191.176384946451,0
6.56941626,-191.218272848499,0
6.5709908,-191.302048652594,0
6.5719449,-191.343936554642,0
6.57365036,-191.406768407714,0
6.5746587,-191.448656309762,0
6.57649996,-191.511488162834,0
6.57808626,-191.553376064882,0
6.57908746,-191.616207917953,0
6.5807465,-191.658095820001,0
6.58175818,-191.720927673073,0
6.5835158,-191.741871624097,0
6.58451174,-191.804703477169,0
6.58606018,-191.846591379217,0
6.587062,-191.909423232288,0
6.58879492,-191.930367183312,0
6.58979828,-191.993199036384,0
6.59150598,-192.014142987408,0
6.592502,-192.07697484048,0
6.5940138,-192.097918791504,0
6.59500692,-192.139806693552,0
6.59672728,-192.160750644576,0
6.59776648,-192.223582497647,0
6.59947144,-192.244526448671,0
6.60053632,-192.286414350719,0
6.60209666,-192.328302252767,0
6.60307742,-192.349246203791,0
6.60480302,-192.391134105839,0
6.60576734,-192.412078056863,0
6.6075034,-192.453965958911,0
6.60846766,-192.474909909935,0
6.6100381,-192.495853860959,0
6.61100174,-192.516797811983,0
6.6127386,-192.55868571403,0
6.61449198,-192.579629665054,0
6.6154977,-192.600573616078,0
6.61701646,-192.621517567102,0
6.6180609,-192.66340546915,0
6.61970246,-192.684349420174,0
6.62070634,-192.705293371198,0
6.62250006,-192.726237322222,0
6.6235669,-192.747181273246,0
6.62510244,-192.76812522427,0
6.62609084,-192.789069175294,0
6.62783248,-192.810013126318,0
6.6288214,-192.830957077341,0
6.63013642,-192.830957077341,0
6.6315558,-192.851901028365,0
6.6334194,-192.872844979389,0
6.6343845,-192.893788930413,0
6.63597214,-192.914732881437,0
6.6369398,-192.935676832461,0
6.63866054,-192.935676832461,0
6.63964502,-192.956620783485,0
6.64121492,-192.977564734509,0
6.64216472,-192.977564734509,0
6.64387136,-192.998508685533,0
6.64485872,-192.998508685533,0
6.6465633,-193.019452636557,0
6.64817706,-193.040396587581,0
6.64920048,-193.040396587581,0
6.65138518,-193.061340538605,0
6.65223536,-193.082284489629,0
6.65399586,-193.082284489629,0
6.65499088,-193.103228440653,0
6.65612436,-193.103228440653,0
6.65719482,-193.103228440653,0
6.6586076,-193.124172391677,0
6.65967086,-193.124172391677,0
6.66074534,-193.124172391677,0
6.66179444,-193.1451163427,0
6.66281484,-193.1451163427,0
6.66396722,-193.1451163427,0
6.6650011,-193.166060293724,0
6.6660534,-193.166060293724,0
6.66710312,-193.166060293724,0
6.66818564,-193.166060293724,0
6.6692186,-193.187004244748,0
6.6703888,-193.187004244748,0
6.67144906,-193.187004244748,0
6.67249006,-193.187004244748,0
6.67354704,-193.207948195772,0
6.67460824,-193.207948195772,0
6.67566124,-193.207948195772,0
6.67673036,-193.207948195772,0
6.6778128,-193.228892146796,0
6.67887472,-193.228892146796,0
6.67991918,-193.228892146796,0
6.68094278,-193.228892146796,0
6.681997,-193.228892146796,0
6.68305328,-193.24983609782,0
6.68411008,-193.24983609782,0
6.68514268,-193.24983609782,0
6.68617456,-193.24983609782,0
6.68720546,-193.24983609782,0
6.68841946,-193.24983609782,0
6.68951028,-193.24983609782,0
6.69057142,-193.270780048844,0
6.6916556,-193.270780048844,0
6.69271022,-193.270780048844,0
6.6937421,-193.270780048844,0
6.6948113,-193.270780048844,0
6.69583868,-193.270780048844,0
6.69689958,-193.270780048844,0
6.69798318,-193.291723999868,0
6.6990369,-193.291723999868,0
6.70007582,-193.291723999868,0
6.70110526,-193.291723999868,0
6.70262496,-193.291723999868,0
6.70367646,-193.291723999868,0
6.70475042,-193.291723999868,0
6.70578904,-193.291723999868,0
6.70684206,-193.291723999868,0
6.70793386,-193.291723999868,0
6.70896072,-193.291723999868,0
6.71001546,-193.312667950892,0
6.71104608,-193.312667950892,0
6.71210332,-193.312667950892,0
6.71313732,-193.312667950892,0
6.7141486,-193.312667950892,0
6.71520482,-193.312667950892,0
6.71642682,-193.312667950892,0
6.71754406,-193.312667950892,0
6.71860654,-193.312667950892,0
6.71968914,-193.312667950892,0
6.7207363,-193.312667950892,0
6.72177604,-193.312667950892,0
6.7228327,-193.312667950892,0
6.7238626,-193.312667950892,0
6.7249145,-193.312667950892,0
6.72595202,-193.312667950892,0
6.72697906,-193.312667950892,0
6.7280655,-193.312667950892,0
6.72908476,-193.312667950892,0
6.73117742,-193.312667950892,0
6.73215584,-193.312667950892,0
