exp3_time,exp3_angle,exp3_voltage
25.0436643,44.2545685135682,0
25.0451964,44.2545685135682,0
25.0461914,44.2545685135682,0
25.04786204,44.2545685135682,0
25.04885214,44.2545685135682,0
25.0506062,44.2545685135682,0
25.05168294,44.2545685135682,0
25.05321088,44.2545685135682,0
25.05418782,44.2545685135682,0
25.05592164,44.2545685135682,0
25.05690496,44.2545685135682,0
25.05859918,44.2545685135682,0
25.05957774,44.2545685135682,0
25.06114862,44.2545685135682,0
25.0621217,44.2545685135682,0
25.06388186,44.2545685135682,0
25.06486756,44.2545685135682,0
25.06652972,44.2545685135682,0
25.06748452,44.2545685135682,0
25.06906814,44.2545685135682,0
25.07003948,44.2545685135682,0
25.07172922,44.2545685135682,0
25.0727589,44.2545685135682,0
25.07446492,44.2545685135682,0
25.07527518,44.2545685135682,0
25.07697884,44.2545685135682,0
25.07793826,44.2545685135682,0
25.07960012,44.2545685135682,0
25.08112912,44.2545685135682,0
25.08214102,44.2545685135682,0
25.08380214,44.2545685135682,0
25.08486322,44.2545685135682,0
25.08666688,44.2545685135682,0
25.08769818,44.2545685135682,0
25.08944812,44.2545685135682,0
25.09044432,44.2545685135682,0
25.0919818,44.2545685135682,0
25.0930119,44.2545685135682,0
25.09480748,44.2545685135682,0
25.09588118,44.2545685135682,0
25.097543,44.2545685135682,0
25.09853498,44.2545685135682,0
25.10002952,44.2545685135682,0
25.10101612,44.2545685135682,0
25.102586,44.2545685135682,0
25.10384084,44.2545685135682,0
25.10562584,44.2545685135682,0
25.10662194,44.2545685135682,0
25.10819656,44.2545685135682,0
25.10916526,44.2545685135682,0
25.11085662,44.2545685135682,0
25.112499,44.2545685135682,0
25.11352322,44.2545685135682,0
25.11503776,44.2545685135682,0
25.11606,44.2545685135682,0
25.1176904,44.2545685135682,0
25.11873804,44.2545685135682,0
25.12049598,44.2545685135682,0
25.12157788,44.2545685135682,0
25.12316702,44.2545685135682,0
25.12420066,44.2545685135682,0
25.12618166,44.2545685135682,0
25.12716986,44.2545685135682,0
25.1285928,44.2545685135682,0
25.12964728,44.2545685135682,0
25.13074334,44.2545685135682,0
25.13178324,44.2545685135682,0
25.1328835,44.2545685135682,0
25.13392454,44.2545685135682,0
25.13496178,44.2545685135682,0
25.13601438,44.2545685135682,0
25.13704674,44.2545685135682,0
25.13809006,44.2545685135682,0
25.13913182,44.2545685135682,0
25.14016574,44.2545685135682,0
25.14122896,44.2545685135682,0
25.14226,44.2545685135682,0
25.14350146,44.2545685135682,0
25.14453896,44.2545685135682,0
25.14559952,44.2545685135682,0
25.14666416,44.2545685135682,0
25.14772084,44.2545685135682,0
25.14879042,44.2545685135682,0
25.14983766,44.2545685135682,0
25.15089716,44.2545685135682,0
25.15193494,44.2545685135682,0
25.15299746,44.2545685135682,0
25.15406932,44.2545685135682,0
25.15509492,44.2545685135682,0
25.15614436,44.2545685135682,0
25.1571847,44.2545685135682,0
25.15826054,44.2545685135682,0
25.15929892,44.2545685135682,0
25.16046718,44.2545685135682,0
25.1615502,44.2545685135682,0
25.16262906,44.2545685135682,0
25.16376632,44.2545685135682,0
25.16482188,44.2545685135682,0
25.16586508,44.2545685135682,0
25.16692122,44.2545685135682,0
25.16796882,44.2545685135682,0
25.16902516,44.2545685135682,0
25.1700738,44.2545685135682,0
25.1711423,44.2545685135682,0
25.17218004,44.2545685135682,0
25.1732512,44.2545685135682,0
25.17446718,44.2545685135682,0
25.17550986,44.2545685135682,0
25.17656332,44.2545685135682,0
25.17761732,44.2545685135682,0
25.17865618,44.2545685135682,0
25.17974742,44.2545685135682,0
25.18077554,44.2545685135682,0
25.18183868,44.2545685135682,0
25.1829184,44.2545685135682,0
25.18395414,44.2545685135682,0
25.1850282,44.2545685135682,0
25.18604384,44.2545685135682,0
25.18709702,44.2545685135682,0
25.18813822,44.2545685135682,0
25.1891975,44.2545685135682,0
25.19023564,44.2545685135682,0
25.19125814,44.2545685135682,0
25.19248418,44.2545685135682,0
25.19352712,44.2545685135682,0
25.19460266,44.2545685135682,0
25.19567852,44.2545685135682,0
25.1967361,44.2545685135682,0
25.19779868,44.2545685135682,0
25.19883944,44.2545685135682,0
25.19989458,44.2545685135682,0
25.20094338,44.2545685135682,0
25.20200778,44.2545685135682,0
25.20308382,44.2545685135682,0
25.20412128,44.2545685135682,0
25.20518604,44.2545685135682,0
25.20621332,44.2545685135682,0
25.20725906,44.2545685135682,0
25.20844352,44.2545685135682,0
25.20947066,44.2545685135682,0
25.21053702,44.2545685135682,0
25.21156142,44.2545685135682,0
25.2126711,44.2545685135682,0
25.21401044,44.2545685135682,0
25.21508948,44.2545685135682,0
25.2161356,44.2545685135682,0
25.21763692,44.2545685135682,0
25.2188164,44.2545685135682,0
25.2198815,44.2545685135682,0
25.22095464,44.2545685135682,0
25.22197516,44.2545685135682,0
25.2230662,44.2545685135682,0
25.22410408,44.2545685135682,0
25.22569532,44.2545685135682,0
25.22675718,44.2545685135682,0
25.2278207,44.2545685135682,0
25.22887818,44.2545685135682,0
25.22991272,44.2545685135682,0
25.23097482,44.2545685135682,0
25.23202374,44.2545685135682,0
25.2331125,44.2545685135682,0
25.2341561,44.2545685135682,0
25.2351939,44.2545685135682,0
25.23624268,44.2545685135682,0
25.23727898,44.2545685135682,0
25.23847218,44.2545685135682,0
25.23951822,44.2545685135682,0
25.24058804,44.2545685135682,0
25.2422106,44.2545685135682,0
25.24403016,44.2545685135682,0
25.24502674,44.2545685135682,0
25.24677528,44.2545685135682,0
25.24777094,44.2545685135682,0
25.24927306,44.2545685135682,0
25.25025852,44.2545685135682,0
25.25192284,44.2545685135682,0
25.25294732,44.2545685135682,0
25.25467404,44.2545685135682,0
25.2556943,44.2545685135682,0
25.25719876,44.2545685135682,0
25.25819248,44.2545685135682,0
25.25991622,44.2545685135682,0
25.26088922,44.2545685135682,0
25.26257566,44.2545685135682,0
25.26355976,44.2545685135682,0
25.26510186,44.2545685135682,0
25.2660895,44.2545685135682,0
25.26783968,44.2545685135682,0
25.26887248,44.2545685135682,0
25.27054626,44.2545685135682,0
25.27149808,44.2545685135682,0
25.273122,44.2545685135682,0
25.2740819,44.2545685135682,0
25.27576434,44.2545685135682,0
25.2767472,44.2545685135682,0
25.27845754,44.2545685135682,0
25.27926226,44.2545685135682,0
25.28098092,44.2545685135682,0
25.2819376,44.2545685135682,0
25.28363046,44.2545685135682,0
25.28519144,44.2545685135682,0
25.28620904,44.2545685135682,0
25.28780986,44.2545685135682,0
25.2888286,44.2545685135682,0
25.29051474,44.2545685135682,0
25.29154206,44.2545685135682,0
25.29312504,44.2545685135682,0
25.29416188,44.2545685135682,0
25.2959359,44.2545685135682,0
25.29690736,44.2545685135682,0
25.2986421,44.2545685135682,0
25.29965876,44.2545685135682,0
25.30118298,44.2545685135682,0
25.302171,44.2545685135682,0
25.303908,44.2545685135682,0
25.30489774,44.2545685135682,0
25.3066102,44.2545685135682,0
25.30763494,44.2545685135682,0
25.30913702,44.2545685135682,0
25.3102199,44.2545685135682,0
25.31203844,44.2545685135682,0
25.31304682,44.2545685135682,0
25.31474426,44.2545685135682,0
25.31649848,44.2545685135682,0
25.3175944,44.2545685135682,0
25.3191673,44.2545685135682,0
25.32016616,44.2545685135682,0
25.32185268,44.2545685135682,0
25.3228681,44.2545685135682,0
25.32497924,44.2545685135682,0
25.3260099,44.2545685135682,0
25.32770314,44.2545685135682,0
25.32869234,44.2545685135682,0
25.33025278,44.2545685135682,0
25.33121348,44.2545685135682,0
25.33296316,44.2545685135682,0
25.33392876,44.2545685135682,0
25.33574338,44.2545685135682,0
25.3375232,44.2545685135682,0
25.33851166,44.2545685135682,0
25.33994768,44.2545685135682,0
25.34099896,44.2545685135682,0
25.3421118,44.2545685135682,0
25.34318372,44.2545685135682,0
25.3442174,44.2545685135682,0
25.34529224,44.2545685135682,0
25.34646678,44.2545685135682,0
25.34752616,44.2545685135682,0
25.34857424,44.2545685135682,0
25.34965222,44.2545685135682,0
25.35072148,44.2545685135682,0
25.35299874,44.2545685135682,0
25.35400492,44.2545685135682,0
25.35575304,44.2545685135682,0
25.35675386,44.2545685135682,0
25.35826706,44.2545685135682,0
25.35926462,44.2545685135682,0
25.36094316,44.2545685135682,0
25.3619087,44.2545685135682,0
25.3636752,44.2545685135682,0
25.36470718,44.2545685135682,0
25.36620014,44.2545685135682,0
25.3671886,44.2545685135682,0
25.3689578,44.2545685135682,0
25.36996624,44.2545685135682,0
25.371725,44.2545685135682,0
25.37348674,44.2545685135682,0
25.3744949,44.2545685135682,0
25.37664438,44.2545685135682,0
25.3776388,44.2545685135682,0
25.37913266,44.2545685135682,0
25.38011296,44.2545685135682,0
25.38185076,44.2545685135682,0
25.38286978,44.2545685135682,0
25.38452306,44.2545685135682,0
25.38547396,44.2545685135682,0
25.38704388,44.2545685135682,0
25.3880145,44.2545685135682,0
25.38980172,44.2545685135682,0
25.3908663,44.2545685135682,0
25.39256428,44.2545685135682,0
25.3935297,44.2545685135682,0
25.39510502,44.2545685135682,0
25.39606306,44.2545685135682,0
25.39777056,44.2545685135682,0
25.39951894,44.2545685135682,0
25.40060688,44.2545685135682,0
25.40217254,44.2545685135682,0
25.4032111,44.2545685135682,0
25.40491226,44.2545685135682,0
25.40590188,44.2545685135682,0
25.40768082,44.2545685135682,0
25.40871758,44.2545685135682,0
25.41025762,44.2545685135682,0
25.41146446,44.2545685135682,0
25.41304478,44.2545685135682,0
25.4140171,44.2545685135682,0
25.41576056,44.2545685135682,0
25.41674866,44.2545685135682,0
25.4182754,44.2545685135682,0
25.4192711,44.2545685135682,0
25.42108078,44.2545685135682,0
25.42212188,44.2545685135682,0
25.42383422,44.2545685135682,0
25.42585594,44.2545685135682,0
25.42684882,44.2545685135682,0
25.42857212,44.2545685135682,0
25.42957184,44.2545685135682,0
25.43107396,44.2545685135682,0
25.43210462,44.2545685135682,0
25.4339299,44.2545685135682,0
25.43491836,44.2545685135682,0
25.43661644,44.2545685135682,0
25.43760578,44.2545685135682,0
25.43874028,44.2545685135682,0
25.43978416,44.2545685135682,0
25.44085682,44.2545685135682,0
25.44189174,44.2545685135682,0
25.44297394,44.2545685135682,0
25.44402804,44.2545685135682,0
25.44505674,44.2545685135682,0
25.44610854,44.2545685135682,0
25.44783336,44.2545685135682,0
25.44949664,44.2545685135682,0
25.45047292,44.2545685135682,0
25.45204308,44.2545685135682,0
25.4530494,44.2545685135682,0
25.45478062,44.2545685135682,0
25.45576984,44.2545685135682,0
25.4572983,44.2545685135682,0
25.45903598,44.2545685135682,0
25.46007538,44.2545685135682,0
25.46171556,44.2545685135682,0
25.4627842,44.2545685135682,0
25.46450794,44.2545685135682,0
25.46549916,44.2545685135682,0
25.46699956,44.2545685135682,0
25.46799582,44.2545685135682,0
25.46966098,44.2545685135682,0
25.47068916,44.2545685135682,0
25.47229956,44.2545685135682,0
25.4734736,44.2545685135682,0
25.4750462,44.2545685135682,0
25.47612378,44.2545685135682,0
25.47785286,44.2545685135682,0
25.47884998,44.2545685135682,0
25.48051432,44.2545685135682,0
25.4816237,44.2545685135682,0
25.48327604,44.2545685135682,0
25.48423614,44.2545685135682,0
25.48595804,44.2545685135682,0
25.486909,44.2545685135682,0
25.48857822,44.2545685135682,0
25.4895453,44.2545685135682,0
25.49111786,44.2545685135682,0
25.4920747,44.2545685135682,0
25.49377924,44.2545685135682,0
25.49547214,44.2545685135682,0
25.49649538,44.2545685135682,0
25.4980247,44.2545685135682,0
25.49905984,44.2545685135682,0
25.50080422,44.2545685135682,0
25.50182268,44.2545685135682,0
25.50323722,44.2545685135682,0
25.50429602,44.2545685135682,0
25.50549976,44.2545685135682,0
25.50657,44.2545685135682,0
25.50762586,44.2545685135682,0
25.50872882,44.2545685135682,0
25.50976688,44.2545685135682,0
25.51083184,44.2545685135682,0
25.51187566,44.2545685135682,0
25.51296636,44.2545685135682,0
25.51428994,44.2545685135682,0
25.51550412,44.2545685135682,0
25.51656262,44.2545685135682,0
25.51762014,44.2545685135682,0
25.51870926,44.2545685135682,0
25.51999644,44.2545685135682,0
25.52110962,44.2545685135682,0
25.52226502,44.2545685135682,0
25.52354162,44.2545685135682,0
25.52491552,44.2545685135682,0
25.52599852,44.2545685135682,0
25.52704668,44.2545685135682,0
25.52808796,44.2545685135682,0
25.52916598,44.2545685135682,0
25.5301976,44.2545685135682,0
25.53124016,44.2545685135682,0
25.53229562,44.2545685135682,0
25.53353152,44.2545685135682,0
25.53459102,44.2545685135682,0
25.5356475,44.2545685135682,0
25.53673142,44.2545685135682,0
25.53777336,44.2545685135682,0
25.53883944,44.2545685135682,0
25.539871,44.2545685135682,0
25.5408971,44.2545685135682,0
25.54197058,44.2545685135682,0
25.54304792,44.2545685135682,0
25.54411198,44.2545685135682,0
25.54515682,44.2545685135682,0
25.54617734,44.2545685135682,0
25.54722622,44.2545685135682,0
25.54825694,44.2545685135682,0
25.54945994,44.2545685135682,0
25.5504967,44.2545685135682,0
25.55156402,44.2545685135682,0
25.55264816,44.2545685135682,0
25.55370494,44.2545685135682,0
25.55478422,44.2545685135682,0
25.55583688,44.2545685135682,0
25.55689456,44.2545685135682,0
25.5579372,44.2545685135682,0
25.55896682,44.2545685135682,0
25.56002264,44.2545685135682,0
25.56104456,44.2545685135682,0
25.56209958,44.2545685135682,0
25.5631801,44.2545685135682,0
25.56420448,44.2545685135682,0
25.56526662,44.2545685135682,0
25.56629958,44.2545685135682,0
25.56751366,44.2545685135682,0
25.56856192,44.2545685135682,0
25.56966636,44.2545685135682,0
25.57073206,44.2545685135682,0
25.5717795,44.2545685135682,0
25.57288794,44.2545685135682,0
25.5739167,44.2545685135682,0
25.57498128,44.2545685135682,0
25.57601224,44.2545685135682,0
25.57703544,44.2545685135682,0
25.5781073,44.2545685135682,0
25.5791476,44.2545685135682,0
25.58018486,44.2545685135682,0
25.58121932,44.2545685135682,0
25.58225432,44.2545685135682,0
25.5834781,44.2545685135682,0
25.5845203,44.2545685135682,0
25.58558324,44.2545685135682,0
25.58663316,44.2545685135682,0
25.5877183,44.2545685135682,0
25.58876578,44.2545685135682,0
25.58981484,44.2545685135682,0
25.5908838,44.2545685135682,0
25.59191352,44.2545685135682,0
25.59300228,44.2545685135682,0
25.59403794,44.2545685135682,0
25.59507148,44.2545685135682,0
25.59613768,44.2545685135682,0
25.59717038,44.2545685135682,0
25.59822388,44.2545685135682,0
25.59926278,44.2545685135682,0
25.60045212,44.2545685135682,0
25.601481,44.2545685135682,0
25.60254282,44.2545685135682,0
25.60362456,44.2545685135682,0
25.60469218,44.2545685135682,0
25.60576814,44.2545685135682,0
25.60681314,44.2545685135682,0
25.60789026,44.2545685135682,0
25.6089752,44.2545685135682,0
25.61000706,44.2545685135682,0
25.61106398,44.2545685135682,0
25.61210042,44.2545685135682,0
25.61318162,44.2545685135682,0
25.61468164,44.2545685135682,0
25.61577214,44.2545685135682,0
25.61682042,44.2545685135682,0
25.61786248,44.2545685135682,0
25.6189144,44.2545685135682,0
25.62005284,44.2545685135682,0
25.62111086,44.2545685135682,0
25.62215904,44.2545685135682,0
25.62323244,44.2545685135682,0
25.62477438,44.2545685135682,0
25.6258252,44.2545685135682,0
25.6268982,44.2545685135682,0
25.62793684,44.2545685135682,0
25.62899582,44.2545685135682,0
25.63004008,44.2545685135682,0
25.6310655,44.2545685135682,0
25.63214106,44.2545685135682,0
25.63320204,44.2545685135682,0
25.63426184,44.2545685135682,0
25.63600774,44.2545685135682,0
25.63773912,44.2545685135682,0
25.6387362,44.2545685135682,0
25.64026656,44.2545685135682,0
25.64123788,44.2545685135682,0
25.64298658,44.2545685135682,0
25.64394998,44.2545685135682,0
25.64564316,44.2545685135682,0
25.64663284,44.2545685135682,0
25.64820298,44.2545685135682,0
25.6491626,44.2545685135682,0
25.65084132,44.2545685135682,0
25.6518101,44.2545685135682,0
25.65363294,44.2545685135682,0
25.65522924,44.2545685135682,0
25.65624908,44.2545685135682,0
25.65790358,44.2545685135682,0
25.65889906,44.2545685135682,0
25.66064026,44.2545685135682,0
25.66165476,44.2545685135682,0
25.66321352,44.2545685135682,0
25.66419182,44.2545685135682,0
25.66587926,44.2545685135682,0
25.66686516,44.2545685135682,0
25.6685739,44.2545685135682,0
25.66956876,44.2545685135682,0
25.67105464,44.2545685135682,0
25.6720504,44.2545685135682,0
25.6738407,44.2545685135682,0
25.674913,44.2545685135682,0
25.67661924,44.2545685135682,0
25.67761266,44.2545685135682,0
25.67912858,44.2545685135682,0
25.6801058,44.2545685135682,0
25.68113426,44.2545685135682,0
25.6821553,44.2545685135682,0
25.6832407,44.2545685135682,0
25.68427818,44.2545685135682,0
25.68529938,44.2545685135682,0
25.6864869,44.2545685135682,0
25.68752226,44.2545685135682,0
25.68859888,44.2545685135682,0
25.68966376,44.2545685135682,0
25.6907408,44.2545685135682,0
25.69178682,44.2545685135682,0
25.69284628,44.2545685135682,0
25.6939022,44.2545685135682,0
25.69494132,44.2545685135682,0
25.69600984,44.2545685135682,0
25.69704854,44.2545685135682,0
25.6980796,44.2545685135682,0
25.6991318,44.2545685135682,0
25.7008372,44.2545685135682,0
25.70253352,44.2545685135682,0
25.70349698,44.2545685135682,0
25.70509388,44.2545685135682,0
25.7060582,44.2545685135682,0
25.70775658,44.2545685135682,0
25.7087374,44.2545685135682,0
25.71029284,44.2545685135682,0
25.71125012,44.2545685135682,0
25.71299398,44.2545685135682,0
25.71461804,44.2545685135682,0
25.71569536,44.2545685135682,0
25.71727474,44.2545685135682,0
25.71828064,44.2545685135682,0
25.7199177,44.2545685135682,0
25.72091548,44.2545685135682,0
25.72270076,44.2545685135682,0
25.72376352,44.2545685135682,0
25.72579662,44.2545685135682,0
25.72680926,44.2545685135682,0
25.72851996,44.2545685135682,0
25.7301326,44.2545685135682,0
25.73114336,44.2545685135682,0
25.7320955,44.2545685135682,0
25.73386544,44.2545685135682,0
25.73566388,44.2545685135682,0
25.7366985,44.2545685135682,0
25.73828964,44.2545685135682,0
25.7392806,44.2545685135682,0
25.74094364,44.2545685135682,0
25.74193932,44.2545685135682,0
25.74373572,44.2545685135682,0
25.7447485,44.2545685135682,0
25.74624584,44.2545685135682,0
25.74724548,44.2545685135682,0
25.74895562,44.2545685135682,0
25.749933,44.2545685135682,0
25.75163816,44.2545685135682,0
25.75267344,44.2545685135682,0
25.75418724,44.2545685135682,0
25.75518052,44.2545685135682,0
25.75694748,44.2545685135682,0
25.7580097,44.2545685135682,0
25.75971836,44.2545685135682,0
25.76129406,44.2545685135682,0
25.76247962,44.2545685135682,0
25.76394502,44.2545685135682,0
25.76495716,44.2545685135682,0
25.7666287,44.2545685135682,0
25.7676336,44.2545685135682,0
25.76920976,44.2545685135682,0
25.77021288,44.2545685135682,0
25.77194572,44.2545685135682,0
25.77297664,44.2545685135682,0
25.77474096,44.2545685135682,0
25.77576074,44.2545685135682,0
25.77729122,44.2545685135682,0
25.77852806,44.2545685135682,0
25.78002372,44.2545685135682,0
25.78099766,44.2545685135682,0
25.78318206,44.2545685135682,0
25.78484202,44.2545685135682,0
25.7858421,44.2545685135682,0
25.78756372,44.2545685135682,0
25.78856116,44.2545685135682,0
25.7900648,44.2545685135682,0
25.79108268,44.2545685135682,0
25.79278294,44.2545685135682,0
25.79377162,44.2545685135682,0
25.79547616,44.2545685135682,0
25.79646902,44.2545685135682,0
25.79803376,44.2545685135682,0
25.7990994,44.2545685135682,0
25.8008332,44.2545685135682,0
25.80182376,44.2545685135682,0
25.8034677,44.2545685135682,0
25.80429144,44.2545685135682,0
25.80599102,44.2545685135682,0
25.80697772,44.2545685135682,0
25.80877274,44.2545685135682,0
25.80984218,44.2545685135682,0
25.81147032,44.2545685135682,0
25.81227996,44.2545685135682,0
25.81404614,44.2545685135682,0
25.81502732,44.2545685135682,0
25.81674436,44.2545685135682,0
25.81773754,44.2545685135682,0
25.81957958,44.2545685135682,0
25.8211552,44.2545685135682,0
25.8221765,44.2545685135682,0
25.82393928,44.2545685135682,0
25.82525526,44.2545685135682,0
25.82694248,44.2545685135682,0
25.82789248,44.2545685135682,0
25.8295672,44.2545685135682,0
25.83055786,44.2545685135682,0
25.8321641,44.2545685135682,0
25.83324536,44.2545685135682,0
25.8349572,44.2545685135682,0
25.83591166,44.2545685135682,0
25.8376088,44.2545685135682,0
25.83856634,44.2545685135682,0
25.84017658,44.2545685135682,0
25.84185714,44.2545685135682,0
25.84291212,44.2545685135682,0
25.8446219,44.2545685135682,0
25.84565196,44.2545685135682,0
25.84715146,44.2545685135682,0
25.84821124,44.2545685135682,0
25.8494704,44.2545685135682,0
25.8505162,44.2545685135682,0
25.85155168,44.2545685135682,0
25.85266482,44.2545685135682,0
25.85372684,44.2545685135682,0
25.8548009,44.2545685135682,0
25.85583844,44.2545685135682,0
25.8568987,44.2545685135682,0
25.85792696,44.2545685135682,0
25.8589578,44.2545685135682,0
25.8600153,44.2545685135682,0
25.8610476,44.2545685135682,0
25.86210004,44.2545685135682,0
25.86317674,44.2545685135682,0
25.8642128,44.2545685135682,0
25.86528174,44.2545685135682,0
25.86645082,44.2545685135682,0
25.86749928,44.2545685135682,0
25.86908604,44.2545685135682,0
25.87085346,44.2545685135682,0
25.87182762,44.2545685135682,0
25.87349334,44.2545685135682,0
25.87447018,44.2545685135682,0
25.87604182,44.2545685135682,0
25.87701668,44.2545685135682,0
25.87874248,44.2545685135682,0
25.8797338,44.2545685135682,0
25.88124286,44.2545685135682,0
25.88221538,44.2545685135682,0
25.88395528,44.2545685135682,0
25.88492306,44.2545685135682,0
25.88660116,44.2545685135682,0
25.88757916,44.2545685135682,0
25.8891523,44.2545685135682,0
25.8901169,44.2545685135682,0
25.89178928,44.2545685135682,0
25.89280152,44.2545685135682,0
25.8945829,44.2545685135682,0
25.89615452,44.2545685135682,0
25.89716782,44.2545685135682,0
25.89879134,44.2545685135682,0
25.89979684,44.2545685135682,0
25.90100538,44.2545685135682,0
25.90223326,44.2545685135682,0
25.90423042,44.2545685135682,0
25.90523382,44.2545685135682,0
25.90689562,44.2545685135682,0
25.90791568,44.2545685135682,0
25.90962798,44.2545685135682,0
25.91063064,44.2545685135682,0
25.9121323,44.2545685135682,0
25.91315236,44.2545685135682,0
25.91488966,44.2545685135682,0
25.91586598,44.2545685135682,0
25.917506,44.2545685135682,0
25.91848518,44.2545685135682,0
25.9200261,44.2545685135682,0
25.92109902,44.2545685135682,0
25.92286686,44.2545685135682,0
25.92383886,44.2545685135682,0
25.92586236,44.2545685135682,0
25.92766538,44.2545685135682,0
25.92871352,44.2545685135682,0
25.9302086,44.2545685135682,0
25.93119228,44.2545685135682,0
25.9329174,44.2545685135682,0
25.93389608,44.2545685135682,0
25.935618,44.2545685135682,0
25.93664066,44.2545685135682,0
25.9381473,44.2545685135682,0
25.93913522,44.2545685135682,0
25.94089242,44.2545685135682,0
25.94195448,44.2545685135682,0
25.9436603,44.2545685135682,0
25.94466996,44.2545685135682,0
25.9461203,44.2545685135682,0
25.94716456,44.2545685135682,0
25.94818286,44.2545685135682,0
25.94921252,44.2545685135682,0
25.95026956,44.2545685135682,0
25.95145624,44.2545685135682,0
25.9525203,44.2545685135682,0
25.9535955,44.2545685135682,0
25.95464612,44.2545685135682,0
25.95573436,44.2545685135682,0
25.95677066,44.2545685135682,0
25.95784664,44.2545685135682,0
25.95888746,44.2545685135682,0
25.95991146,44.2545685135682,0
25.96098202,44.2545685135682,0
25.9620163,44.2545685135682,0
25.96310782,44.2545685135682,0
25.96415374,44.2545685135682,0
25.9651843,44.2545685135682,0
25.96623272,44.2545685135682,0
25.96726944,44.2545685135682,0
25.96847396,44.2545685135682,0
25.96950382,44.2545685135682,0
25.9705659,44.2545685135682,0
25.97162728,44.2545685135682,0
25.97272324,44.2545685135682,0
25.9738429,44.2545685135682,0
25.9748841,44.2545685135682,0
25.97594038,44.2545685135682,0
25.97698262,44.2545685135682,0
25.97923126,44.2545685135682,0
25.98023032,44.2545685135682,0
25.98189582,44.2545685135682,0
25.98290562,44.2545685135682,0
25.9846382,44.2545685135682,0
25.98562906,44.2545685135682,0
25.98711684,44.2545685135682,0
25.98810852,44.2545685135682,0
25.98981722,44.2545685135682,0
25.99079916,44.2545685135682,0
25.99248762,44.2545685135682,0
25.99347418,44.2545685135682,0
25.99505604,44.2545685135682,0
25.99611014,44.2545685135682,0
25.99783026,44.2545685135682,0
25.9988015,44.2545685135682,0
26.00047588,44.2545685135682,0
26.0012976,44.2545685135682,0
26.00306388,44.2545685135682,0
26.00403294,44.2545685135682,0
26.00571848,44.2545685135682,0
26.0067046,44.2545685135682,0
26.00827822,44.2545685135682,0
26.00924004,44.2545685135682,0
26.01095374,44.2545685135682,0
26.011912,44.2545685135682,0
26.0136321,44.2545685135682,0
26.015194,44.2545685135682,0
26.0162286,44.2545685135682,0
26.01787524,44.2545685135682,0
26.01894942,44.2545685135682,0
26.0206832,44.2545685135682,0
26.02173326,44.2545685135682,0
26.0236035,44.2545685135682,0
26.02496266,44.2545685135682,0
26.02670782,44.2545685135682,0
26.028449,44.2545685135682,0
26.02929148,44.2545685135682,0
26.03093372,44.2545685135682,0
26.03192562,44.2545685135682,0
26.03372688,44.2545685135682,0
26.03475114,44.2545685135682,0
26.03649912,44.2545685135682,0
26.0374876,44.2545685135682,0
26.03905226,44.2545685135682,0
26.04003424,44.2545685135682,0
26.04176224,44.2545685135682,0
26.04279394,44.2545685135682,0
26.04429498,44.2545685135682,0
26.0454583,44.2545685135682,0
26.0470152,44.2545685135682,0
26.04798238,44.2545685135682,0
26.04970696,44.2545685135682,0
26.05071668,44.2545685135682,0
26.0522608,44.2545685135682,0
26.05348422,44.2545685135682,0
26.05509606,44.2545685135682,0
26.05606126,44.2545685135682,0
26.05785472,44.2545685135682,0
26.059633,44.2545685135682,0
26.06066978,44.2545685135682,0
26.06223684,44.2545685135682,0
26.063279,44.2545685135682,0
26.06496626,44.2545685135682,0
26.06595446,44.2545685135682,0
26.06768968,44.2545685135682,0
26.06869648,44.2545685135682,0
26.07020308,44.2545685135682,0
26.07119726,44.2545685135682,0
26.0729499,44.2545685135682,0
26.07394526,44.2545685135682,0
26.07574168,44.2545685135682,0
26.07684622,44.2545685135682,0
26.0785432,44.2545685135682,0
26.07948598,44.2545685135682,0
26.08086082,44.2545685135682,0
26.0818976,44.2545685135682,0
26.08299022,44.2545685135682,0
26.08403614,44.2545685135682,0
26.08508934,44.2545685135682,0
26.08614056,44.2545685135682,0
26.08717002,44.2545685135682,0
26.08823022,44.2545685135682,0
26.08926006,44.2545685135682,0
26.09045904,44.2545685135682,0
26.0914929,44.2545685135682,0
26.0925782,44.2545685135682,0
26.0936277,44.2545685135682,0
26.0946855,44.2545685135682,0
26.09577354,44.2545685135682,0
26.09681232,44.2545685135682,0
26.0978766,44.2545685135682,0
26.09890276,44.2545685135682,0
26.09993482,44.2545685135682,0
26.10098178,44.2545685135682,0
26.10200928,44.2545685135682,0
26.1031039,44.2545685135682,0
26.10413996,44.2545685135682,0
26.10516688,44.2545685135682,0
26.10622414,44.2545685135682,0
26.1072636,44.2545685135682,0
26.10846602,44.2545685135682,0
26.10950676,44.2545685135682,0
26.11056254,44.2545685135682,0
26.1116133,44.2545685135682,0
26.1127172,44.2545685135682,0
26.11403564,44.2545685135682,0
26.11511034,44.2545685135682,0
26.11617728,44.2545685135682,0
26.11721678,44.2545685135682,0
26.1182559,44.2545685135682,0
26.11929948,44.2545685135682,0
26.1204677,44.2545685135682,0
26.12152362,44.2545685135682,0
26.12281798,44.2545685135682,0
26.12393648,44.2545685135682,0
26.12559316,44.2545685135682,0
26.12671574,44.2545685135682,0
26.12777456,44.2545685135682,0
26.12884544,44.2545685135682,0
26.1298705,44.2545685135682,0
26.13091188,44.2545685135682,0
26.13197016,44.2545685135682,0
26.1330376,44.2545685135682,0
